ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
99,2025-03-24 20:38,505,sea-of-thieves,True,itswight,en,Sea of Thieves,🔵 DROPS SUBTHONG 🔵 HOUR 63 | Sloop STACKIN  !subthong !goals,"['Australia', 'Anime', 'Comedy', 'JustChatting', 'Reaction', 'Anygifters', 'English', 'SeaOfThievesPartner', 'DropsEnabled']",[],False
99,2025-03-24 20:38,505,sea-of-thieves,False,Pace22,en,Sea of Thieves,"💎OBSIDIAN DROPS💎 Sneak Plays, PVP!","['English', 'PvP', 'memes', 'DropsEnabled']",[],False
100,2025-03-25 00:04,537,marvel-rivals,False,shroud,en,Marvel Rivals,[DROPS] just messin around | !shroudx,"['English', 'DropsEnabled']",[],False
100,2025-03-25 00:04,537,marvel-rivals,False,KarQ,en,Marvel Rivals,[DROPS ENABLED] LEARNING NEW ROLES w NEW FRIENDS,"['English', 'DropsEnabled']",[],False
100,2025-03-25 00:04,537,marvel-rivals,True,YoPopeie,es,Marvel Rivals,💜DROPS💜 🎁!SORTEO🎁 HOY SORTEAMOS SKINS🐐🔥 / Redes: @yopopeie_,"['Español', 'DropsActivados']",[],False
101,2025-03-25 00:15,306,sea-of-thieves,True,theb,en,Sea of Thieves,🟨OBSIDIAN DROPS🟨 EVIL PVP PIRATE STREAM RAHHH 🏴‍☠️🏴‍☠️🏴‍☠️💥💥💥 @crud,"['pvp', 'pirategame', 'lootswindling', 'English', 'DropsEnabled']",[],False
101,2025-03-25 00:15,306,sea-of-thieves,False,Sigy,en,Sea of Thieves,🔴OBSIDIAN !DROPS🔴Subscribe to the SECOND CHANNEL!🔴15/100 days in a row🔴,"['English', 'DropsEnabled']",[],True
101,2025-03-25 00:15,306,sea-of-thieves,False,agentaren,en,Sea of Thieves,!yt !socials !newvid !newshort !drops Shorter stream tonight with some Monday madness! Lets go steal  stuff & work on some comms!,"['English', 'FamilyFriendly', 'PvP', 'Funny', 'RealPirate', 'StarWarsFan', 'SkeletorImpersonator', 'PositiveRoleModel', 'ControllerOnPC', 'CherokeeNative']",[],False
102,2025-03-25 00:23,591,the-sims-4,False,ElMariana,es,The Sims 4,HEY TAMO DE VUELTA HOY SIMS 4 🥵,['Español'],[],False
102,2025-03-25 00:23,591,the-sims-4,True,Xaazon_Gaymes,en,The Sims 4,Build Mode | Shell Challenge !buildchallenge !discord !commands,"['gaymer', 'LGBTＱ', 'thesims4', 'sims4', 'VarietyGaymer', 'VarietyGamer', 'Fortnite', 'LGBTQIA', 'LosAngelesCA', 'gaymer']",['ProfanityVulgarity'],False
102,2025-03-25 00:23,591,the-sims-4,False,hausplantgirl,en,The Sims 4,420 sesh + cc & mod shopping ✿ personal save later | !feralcheck !merch,"['420friendly', 'English', 'stoner', '420', 'chatty', 'adhd', 'feral', 'girlypop', 'missemployed']",[],False
103,2025-03-25 04:02,416,fortnite,True,Smacko,en,Fortnite,"Zero Builds Solo Vs Squads | Use Code ""SMACKO"" #EpicPartner #ad","['English', 'Fortnite', 'ZeroBuild']",[],False
103,2025-03-25 04:02,416,fortnite,False,SypherPK,en,Fortnite,FORTNITE SEASON 3 UPDATE IS TONIGHT | !giveaway | Use code SypherPK,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite']",[],False
103,2025-03-25 04:02,416,fortnite,False,Mrnightowl_20,en,Fortnite,whoS driVing thIs BuSssUhhhhh 😩😩,"['English', 'Owl', 'chill', 'spanish', 'Mexican']",[],False
104,2025-03-25 04:12,351,the-sims-4,False,ph30nx,en,The Sims 4,Marvelous MonYAY Vibin 🤩 alil cozy buildin n then -> Marvel Rivals w/ viewers!!  🦾🏆,"['English', 'Indonesian', 'VarietyGamer']",[],False
104,2025-03-25 04:12,351,the-sims-4,True,Jeremy_GoneWild,en,The Sims 4,Rebirth Legacy Challenge Gen 7,"['lgbtqia', 'gay', 'neurodivergent', 'autism', 'lgbt', 'EAPartner', 'English']",[],False
104,2025-03-25 04:12,351,the-sims-4,False,DanielleAngel97,en,The Sims 4,18+| Crosses Are Flashing While We're Dirty Dancing! They Keep Watchin'! Feels Like The Crowd is Saying Gimme Gimme More!,"['SafeSpace', 'Vtuber', 'Latina', 'LGBTQIAPlus', 'English', 'CatVtuber', 'catgirl']",[],False
105,2025-03-25 04:20,312,valorant,False,jawgemo,en,VALORANT,!Viva Mexico¡ | G2 JAWGEMO| Dm/Maybe Ranked,['English'],[],False
105,2025-03-25 04:20,312,valorant,True,curry,en,VALORANT,RARE CURRY INTERACT WITH CHAT STREAM !OPGG,['English'],[],True
105,2025-03-25 04:20,312,valorant,False,PROD,en,VALORANT,ARISE - I Bring DELAY,"['English', 'PROD']",[],False
106,2025-03-25 04:27,363,marvel-rivals,True,KarQ,en,Marvel Rivals,[DROPS ENABLED] low key playing loki,"['English', 'DropsEnabled']",[],False
106,2025-03-25 04:27,363,marvel-rivals,False,anibae_vt,en,Marvel Rivals,[ DROPS ] Free SKIN! LORD WIDOW² Diamond Ranked Climb [18+]  !discord !clip,"['vtuber', 'lewdtuber', 'mommy', 'gremlin', 'debut', 'English']",[],False
106,2025-03-25 04:27,363,marvel-rivals,False,romani_ow,en,Marvel Rivals,[!DROPS] RANK 1 OW TANK GRINDS MARVEL RANKED | ランク１のOWタンクがマーベルランクをグラインド中！,"['English', 'Competitive', 'Ranked', 'Educational', '日本語OK', 'chungus', '120fps', 'DropsEnabled']",[],False
107,2025-03-25 04:35,353,ea-sports-fc-25,True,CRACKHEBER,es,EA Sports FC 25,[28-0] MARADONA 96 CON EQUIPO POTENTE A POR DOBLE 15-0,"['Español', 'fútbol', 'fifa']",[],False
107,2025-03-25 04:35,353,ea-sports-fc-25,False,MattHDGamer,en,EA Sports FC 25,15-0 REWARDS NOW ✅ DIV 10 TO ELITE RTG ✅ 90+ DREAMCHASER COMPENSATION ✅,['English'],[],False
107,2025-03-25 04:35,353,ea-sports-fc-25,False,xpazzoo,de,EA Sports FC 25,[14-0] MAIN WEEKEND LEAGUE🔥 Road to RANG 1 & XL PACKS | !code !gullit !upa !gittens,"['deutsch', 'Deutsch']",[],False
108,2025-03-25 08:01,595,fortnite,False,Smacko,en,Fortnite,"NEW EXOTICS UPDATE | Use Code ""SMACKO"" #EpicPartner #AD","['English', 'Fortnite', 'ZeroBuild']",[],False
108,2025-03-25 08:01,595,fortnite,True,SypherPK,en,Fortnite,FORTNITE SEASON 3 UPDATE IS TONIGHT | !giveaway | Use code SypherPK,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite']",[],False
108,2025-03-25 08:01,595,fortnite,False,DiamondMacee,en,Fortnite,Zero build solos | High kill gameplay | creator code DMACE,['English'],[],False
109,2025-03-25 08:13,338,minecraft,False,LeooKnightus,en,Minecraft,GIVING AWAY CAPES play.blossomcraft.org,"['Minecraft', 'BlossomCraft', 'English', 'drops', 'Variety', 'SMP', 'ViewerRewards']",[],True
109,2025-03-25 08:13,338,minecraft,False,madi,en,Minecraft,🚨NEW MINECRAFT CAPE! 🚨 DROPS ENABLED!🔴MINECRAFT MANHUNT WITH VIEWERS!!! 🎁 🌷!cape for MC movie cape,"['viewerSMP', 'playingwithviewers', 'minecraft', 'English', 'hypixel', 'youtuberank', 'bedwars', 'Australia', 'bedrocksmp', 'minecraftserver']",[],False
109,2025-03-25 08:13,338,minecraft,True,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
110,2025-03-25 08:21,532,grand-theft-auto-v,False,SampIe,en,Grand Theft Auto V,HydrateRP | SOLO ADVENTURES | BP TONIGHT???,"['English', 'ADHD', 'funny', 'LOUD', 'Anime', 'fivem', 'gta', 'GTARP']",['MatureGame'],False
110,2025-03-25 08:21,532,grand-theft-auto-v,False,Mario,en,Grand Theft Auto V,Hydrate RP l ITS ALL GOING DOWN l 1718/1750 l 35% OFF SUBS l ROAD TO 2000 SUBS!,"['English', 'ANZSubFest']",['MatureGame'],False
110,2025-03-25 08:21,532,grand-theft-auto-v,True,しょぼすけ,ja,Grand Theft Auto V,#ストグラジオ ゲスト:ごっちゃん,"['ADHD', '日本語', 'ストグラ']",['MatureGame'],True
111,2025-03-25 08:34,552,overwatch-2,True,Emongg,en,Overwatch 2,[!DROPS ENABLED] OVERWATCH 2 GAMING  !gamersupps,"['English', 'DropsEnabled']",[],False
111,2025-03-25 08:34,552,overwatch-2,False,August,en,Overwatch 2,🔴!DROPS ON🔴LONG STREAM! FREJAS LAST DAY TIL SHE GETS TAKEN OUT BACK (she dies) MID SEASON PATCH! I Freja playtest w/viewers later!,"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
111,2025-03-25 08:34,552,overwatch-2,False,nimbusnimbi,en,Overwatch 2,{ENVtuber || DROPS} Do you have what it takes to be a mercy main ?!,"['vtuber', 'Australia', 'Overwatch', 'Overwatch2', 'Dropsenabled', 'Chattingwithviewers', 'English', 'vibes', 'LQBTQIAFriendly', 'femalevtuber']",[],False
112,2025-03-25 08:45,597,the-sims-4,False,Kapands,fr,The Sims 4,SIMS 4 | On avance sur ma save Fresh Start ! || !keskonf !HelloFresh °˖🍃.⋆,"['Français', 'cosy', 'safeplace', 'chill', 'sims4', 'stardewvalley', 'coralisland']",[],True
112,2025-03-25 08:45,597,the-sims-4,True,honeymaysims,en,The Sims 4,sims 4 coworking 🌷 [#eapartner // ❗eacode ❗shell ❗pp ❗socials],"['Norway', 'English', 'Europe', '16plus', 'Cozy', 'LurkerFriendly', 'LGBTQIAPlus', 'NoBackseating']",[],False
112,2025-03-25 08:45,597,the-sims-4,False,Jammyd0o,en,The Sims 4,MORE BABIES & Maybe some building? | The Sims 4 - 100 Baby Challenge | !subs4beanz,"['English', 'gaming', 'Cosygaming', 'Chatting']",[],False
113,2025-03-25 12:01,512,marvel-rivals,True,Necros,en,Marvel Rivals,[DROPS ENABLED] NO CRASHING ANYMORE SURELY.,"['English', 'spiderman', 'blackpanther', 'DropsEnabled']",[],False
113,2025-03-25 12:01,512,marvel-rivals,False,bogur,en,Marvel Rivals,!drops rank 1 necros hater !glorp,"['English', 'bingus', 'silly', 'DropsEnabled']",[],False
113,2025-03-25 12:01,512,marvel-rivals,False,xYungCEOx,en,Marvel Rivals,HERE WE GO AGAIN! !pull !video !join #thecompany #hellofreshpartner,"['English', 'DropsEnabled']",[],False
114,2025-03-25 12:11,564,minecraft,False,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
114,2025-03-25 12:11,564,minecraft,False,JonBams,en,Minecraft,DROPS! | MadPack 5: Salty Shores |,"['English', 'ViewerRewards']",['ProfanityVulgarity'],False
114,2025-03-25 12:11,564,minecraft,True,x2Twins,en,Minecraft,minecraft yoooo,"['English', 'ViewerRewards']",[],False
115,2025-03-25 12:22,592,grand-theft-auto-v,True,Mario,en,Grand Theft Auto V,Hydrate RP l ITS ALL GOING DOWN l 1679/1700 l 35% OFF SUBS l ROAD TO 2000 SUBS!,"['English', 'ANZSubFest']",['MatureGame'],False
115,2025-03-25 12:22,592,grand-theft-auto-v,False,zeennua,th,Grand Theft Auto V,Day135 สงวน #นัวเนียDMH #DMHFR #StarTown #Fivem,"['ผู้หญิง', 'ภาษาไทย', 'DMH', 'StarTown', 'fivem', 'dmhfairy']",['MatureGame'],False
115,2025-03-25 12:22,592,grand-theft-auto-v,False,ごっちゃんマイキー,ja,Grand Theft Auto V,ストグラ622日目,"['日本語', 'ストグラ']",['MatureGame'],False
116,2025-03-25 16:01,304,counter-strike,True,galaxy_battle_cstv,en,Counter-Strike,Sashi 0:0 Passion UA Bo3 | PLAY-OFF STAGE Day 14 | EN Cast: @mett_cs2 & @emenjay | Observer: @wan43r,['English'],['MatureGame'],False
116,2025-03-25 16:01,304,counter-strike,False,ggdrop_eng,en,Counter-Strike,🌴 joly 1 : 1 donk |  INVENTORY UPGRADE + FACEIT 3700 ELO   + free skins | !skin !promo !hltv,"['English', 'giveaway', 'cases', 'freecases']",['MatureGame'],False
116,2025-03-25 16:01,304,counter-strike,False,Trottah,en,Counter-Strike,FRONT PAGE MADNESS | @Trottah,"['English', 'competitve', 'ECL', 'ESL', 'ESEA', 'hltv', 'CS2']",['MatureGame'],False
117,2025-03-25 16:08,378,sea-of-thieves,False,PhuzzyBond,en,Sea of Thieves,!Drops | 8Hours | 🫖Good Vibes | 💚💜 Get SoT at 65% off !games,"['ClosedCaptions', 'LongSilkyHair', 'FamilyFriendly', 'SeaOfThievesPartner', 'ASMR', 'English', 'Chill', 'GoodVibes', 'DropsEnabled']",[],False
117,2025-03-25 16:08,378,sea-of-thieves,False,HitboTC,en,Sea of Thieves,"Drops, Memes & Giveaways ⚔️ TTS 500 ⚔️ (!nordvpn) (!drops) (!giveaway)","['SeaofThievesPartner', 'English', 'Dad', 'PvP', 'Memes', 'NewPlayersWelcome', 'Gaslighting', 'FamilyFriendly', 'drops', 'twitchdrops']",[],True
117,2025-03-25 16:08,378,sea-of-thieves,True,BoxyFresh,en,Sea of Thieves,🏴‍☠️OBSIDIAN DROPS🏴‍☠️  TTS 500  !latest !merch !art,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer', 'DropsEnabled']",[],False
118,2025-03-25 16:16,446,grand-theft-auto-v,True,Lord_Kebun,en,Grand Theft Auto V,MR K CRIMINAL MASTERMIND 🚨FIRED?🚨PRODIGY 2.5🚨,['English'],['MatureGame'],False
118,2025-03-25 16:16,446,grand-theft-auto-v,False,Shotz,en,Grand Theft Auto V,Vinny Pistone 🐉 ProdigyRP 2.5 🐉 !merch !Starforge !Coffee !TTS !Socials 🐉 @shotz @starforgesystems,"['English', 'Shooter', 'Boomer', 'shotz', 'Malding', 'Roleplay', 'STARFORGE']",['MatureGame'],False
118,2025-03-25 16:16,446,grand-theft-auto-v,False,Mandyy,en,Grand Theft Auto V,"SIN IN D10🔥DONT RUN, DONT TRIP🔥 !discord !socials","['GTARP', 'English', 'egirl', 'gamergirl', 'gamergirls', 'Latina', 'Fortnite', 'games']",['MatureGame'],False
119,2025-03-25 20:01,405,grand-theft-auto-v,True,Lord_Kebun,en,Grand Theft Auto V,MR K CRIMINAL MASTERMIND 🚨FIRED?🚨PRODIGY 2.5🚨,['English'],['MatureGame'],False
119,2025-03-25 20:01,405,grand-theft-auto-v,False,PENTA,en,Grand Theft Auto V,PRP | BCSO SOUTH,"['educational', 'Socialeating', 'English']",['MatureGame'],False
119,2025-03-25 20:01,405,grand-theft-auto-v,False,AnthonyZ,en,Grand Theft Auto V,WHAT HAPPEN IN THE NORF HELLO!!! 24 HOUR ON KICK TODAY AFTER TWITCH! NOPIXEL WL TONY CORLEONE !,['English'],['MatureGame'],True
120,2025-03-25 20:09,528,valorant,False,eggsterr,en,VALORANT,Yoru Goat - !merch !tts,['English'],[],False
120,2025-03-25 20:09,528,valorant,False,cutespiders_,en,VALORANT,🕷️WE BACK🕷️YAPPING🕷️GET IN RN🕷️CINEMA🕷️,"['English', 'valorant', 'cutespiders', 'dominant', 'eboy', 'swiftplay']",[],False
120,2025-03-25 20:09,528,valorant,True,adilswrld,en,VALORANT,😁Stop Calling Me Mooda Clone😁 TTS IS ENABLED 😁 !discord !socials !ramadan,"['English', 'ADHD', 'silly', 'LOUD', 'valorant']",[],False
121,2025-03-25 20:20,345,fortnite,True,Clix,en,Fortnite,🚨 WINNING TRIO EVAL TOURNEY | GIVING AWAY CLIX BUNDLES | LETS GET IT 🚨,['English'],[],False
121,2025-03-25 20:20,345,fortnite,False,SypherPK,en,Fortnite,FORTNITE SEASON 3 | !giveaway | Use code SypherPK,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite']",[],False
121,2025-03-25 20:20,345,fortnite,False,AussieAntics,en,Fortnite,WATCHING NA TRIO CASH CUP + PETERBOT IN REPLAYS,['English'],[],False
122,2025-03-26 00:04,586,roblox,True,ElJavineitor_,es,ROBLOX,Quiero ser el mejor👿 | !sr !speak !redes,['Español'],[],False
122,2025-03-26 00:04,586,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
122,2025-03-26 00:04,586,roblox,False,samme_samurai,en,ROBLOX,TRY NOT TO CUSS CHALLENGE!! If I cuss I spin the wheel and do punishments⭐️⭐️ !discord !socials !roblox !clip,"['English', 'Follow4More', 'WWE', 'PlayingwithViewers', 'AMA', 'Wrestling', 'talkingwithchat', 'smallstrreamer', 'pokemoncontent', 'PodcastStreamer']",[],False
123,2025-03-26 00:16,409,the-sims-4,False,DrGluon,en,The Sims 4,I'm running a movie theater/ bowling alley in the Sims 4 !yt !throne,"['English', 'BackseatGamingAllowed', 'itsafez', 'funny', 'Cozy', 'wholesome']",[],False
123,2025-03-26 00:16,409,the-sims-4,True,MsRis24,en,The Sims 4,wellness checks on community sims then more niki & luci ♡ | !socials !merch,"['AfricanAmerican', 'Black', 'PlusSize', 'Woman', 'BigCreatxr', 'BlackBrilliance', 'BlackSimmer', 'English', 'Sims4Mods']",[],False
123,2025-03-26 00:16,409,the-sims-4,False,BreesKnees,en,The Sims 4,SHE'S BACK! GOTH GIRL BREE RETURNS! CHAT CHOOSES WHAT WE DO😱,"['Canada', 'English', 'Chatty', 'Hype', 'Variety', 'Cosplay', 'Egirl', 'LOUD', 'kpop']",[],False
124,2025-03-26 00:25,387,valorant,True,eggsterr,en,VALORANT,Yoru Goat - !merch !tts,['English'],[],False
124,2025-03-26 00:25,387,valorant,False,punccc,en,VALORANT,b^tches eat ONE pineapple and think they p^ussy a tropical island 🙄🙄 | !discord,"['English', 'VALORONAT', 'newagent', 'LOUD', 'funny', 'sexygamer', 'VALORANＴ', 'valorant', 'toxic', 'wholesome']",[],False
124,2025-03-26 00:25,387,valorant,False,Keeoh,en,VALORANT,« PROJECT RANKED » [!newseries] (40s delay) 🥝 « !merch » 🥝 1 SUB = 1 BACKFLIP 🥝 follow @keeoh,['English'],[],False
125,2025-03-26 04:03,387,league-of-legends,False,humzh,en,League of Legends,9Yrs Challenger EU/KR/NA😈 !coaching,['English'],[],False
125,2025-03-26 04:03,387,league-of-legends,False,Lourlo,en,League of Legends,🔴 AD ZILEAN 🔴 THE BIGGEST PACE 🔴 OFFMETA TO CHALL 🔴 fredPls 🔴 !newvid !ig !tts !tiktok !youtube,"['pro', 'ranked', 'Challenger', 'English', 'Anime', 'rumble', 'poppy', 'teamliquid', 'xdd', 'Arena']",[],False
125,2025-03-26 04:03,387,league-of-legends,True,midbeast,en,League of Legends,OFF META TO CHALL (190LP MASTERS START),"['leagueoflegends', 'English', 'LyingEncouraged', 'Manipulator', 'Anime', 'Australia', 'dinosaurs', 'Affectionate', 'Golf', 'trapezoid']",[],False
126,2025-03-26 04:11,358,roblox,False,ultimatelightskin3,en,ROBLOX,DEAD RAILS SOLO RUN,"['English', 'AMP', 'trending', 'games', 'gameplay', 'shorts', 'foryou', 'viral', 'DDG', 'jaycincoo']",[],False
126,2025-03-26 04:11,358,roblox,False,bentfork69420,en,ROBLOX,Roblox fisch Aurora server 💯,['English'],[],False
126,2025-03-26 04:11,358,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
127,2025-03-26 04:19,354,marvel-rivals,True,shesclaudia_,en,Marvel Rivals,DROPS ENABLED ! Idk what i'm doing but i am here :D,"['English', 'NewStreamer', 'latina', 'phasmophobia', 'DropsEnabled']",[],False
127,2025-03-26 04:19,354,marvel-rivals,False,sinatraa,en,Marvel Rivals,[DROPS] thanos playing ranked,"['English', 'DropsEnabled']",[],False
127,2025-03-26 04:19,354,marvel-rivals,False,anibae_vt,en,Marvel Rivals,[ DROPS ] Free SKIN! LORD WIDOW² Diamond Ranked Climb [18+] PARTNER PUSH  !discord !clip,"['vtuber', 'lewdtuber', 'mommy', 'gremlin', 'debut', 'DropsEnabled']",[],False
128,2025-03-26 08:01,560,league-of-legends,False,lplenglish,en,League of Legends,"2025 LPL Split 2 Placements | Day 5 | Group A: BLG, WBG, EDG, WE | !casters !production !schedule","['LPL', 'Lolesports', 'English']",[],False
128,2025-03-26 08:01,560,league-of-legends,False,Broxah,en,League of Legends,🟢 MR. EDUCATIONAL EXPLORES THE CRAZY JUNGLE META 🟢,"['ASMR', 'English']",[],True
128,2025-03-26 08:01,560,league-of-legends,True,midbeast,en,League of Legends,OFF META TO CHALL (190LP MASTERS START),"['leagueoflegends', 'English', 'LyingEncouraged', 'Manipulator', 'Anime', 'Australia', 'dinosaurs', 'Affectionate', 'Golf', 'trapezoid']",[],False
129,2025-03-26 08:12,318,the-sims-4,False,LifeandBeth,en,The Sims 4,Cottage Petting zoo continues! | No CC |!Merch !shop !bestie !coffee,"['UK', 'Woman', 'sims', 'English', 'AMA', 'British']",[],False
129,2025-03-26 08:12,318,the-sims-4,True,essietoday,en,The Sims 4,what is build/buy mode?  !charity 🦘🐨,"['English', 'CozyGamer', 'JustChatting', 'AchievementHunter']",[],False
129,2025-03-26 08:12,318,the-sims-4,False,SmocZyca,en,The Sims 4,I'm a GIFTuber Now! | OBS voice update? | Coworking & Chill Vibes ✨ [18+] [ENG/CC] | !commands,"['English', 'LGBTQFriendly', 'QuietGamer', 'cozygaming', 'SafeSpace', 'ponytuber', 'INFJPersonality', 'TwitchTrot', 'GIFtuber', 'PNGtuberEN']",[],False
130,2025-03-26 08:20,561,minecraft,True,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
130,2025-03-26 08:20,561,minecraft,False,Cibergun,es,Minecraft,🎁DROPS MINECRAFT  - [24/7]🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'capa', 'drops', 'cape', 'Español', 'Recompensasdeespectador']",[],False
130,2025-03-26 08:20,561,minecraft,False,gkey,en,Minecraft,"🟪[DROPS ON]🟪16,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪","['English', 'ViewerRewards']",[],False
131,2025-03-26 08:31,356,fortnite,True,Smacko,en,Fortnite,"NEW EXOTICS UPDATE | Use Code ""SMACKO"" #EpicPartner #AD","['English', 'Fortnite', 'ZeroBuild']",[],False
131,2025-03-26 08:31,356,fortnite,False,shesclaudia_,en,Fortnite,Idk what i'm doing but i am here :D,"['English', 'NewStreamer', 'latina', 'fortnite']",[],False
131,2025-03-26 08:31,356,fortnite,False,Oatley,en,Fortnite,"ASIA FNCS DIVISIONAL CUP | Code ""Oatley"" #ad | !socials !youtube !newpc !delay","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Action', 'Competitive', 'Professional', 'Positivity', 'PC', 'English']",[],False
132,2025-03-26 08:39,481,sea-of-thieves,True,theb,en,Sea of Thieves,🟨OBSIDIAN DROPS🟨 EVIL PVP PIRATE STREAM RAHHH 🏴‍☠️🏴‍☠️🏴‍☠️💥💥💥 @crud,"['pvp', 'pirategame', 'lootswindling', 'English', 'DropsEnabled']",[],False
132,2025-03-26 08:39,481,sea-of-thieves,False,flotsam,en,Sea of Thieves,✅OBSIDIAN DROPS✅ Solo Sloop PvP | !SAND WAITING ROOM,"['Solo', 'PvP', 'English', 'DropsEnabled']",[],False
132,2025-03-26 08:39,481,sea-of-thieves,False,Esteri,en,Sea of Thieves,🧡DROPS🧡 !giveaway & sloopin',"['English', 'chatty', 'australia', 'PVP', 'OCE', 'StreamlootsPartner', 'SeaOfThievesPartner', 'DropsEnabled']",[],False
133,2025-03-26 12:01,566,sea-of-thieves,True,PhuzzyBond,en,Sea of Thieves,!Drops | 8 Hours | 🫖Good Vibes | 💚💜 Get SoT at 65% off !games,"['ClosedCaptions', 'LongSilkyHair', 'FamilyFriendly', 'SeaOfThievesPartner', 'ASMR', 'English', 'Chill', 'GoodVibes', 'DropsEnabled']",[],False
133,2025-03-26 12:01,566,sea-of-thieves,False,Beardageddon,en,Sea of Thieves,OBSIDIAN DROPS NOW !td !247 !GS !prime !mobile w/ @ldsylvr,"['English', 'Casual', 'Interactive', 'ChatInteraction', 'PvP', 'PvE', 'chill', 'moderated', 'NoPolitics', 'DropsEnabled']",[],True
133,2025-03-26 12:01,566,sea-of-thieves,False,HitboTC,en,Sea of Thieves,Drops & Steals ⚔️ TTS 500 ⚔️ (!nordvpn) (!drops) (!giveaway),"['SeaofThievesPartner', 'English', 'Dad', 'PvP', 'Memes', 'NewPlayersWelcome', 'Gaslighting', 'FamilyFriendly', 'drops', 'twitchdrops']",[],True
134,2025-03-26 12:13,598,minecraft,False,Cibergun,es,Minecraft,🎁DROPS MINECRAFT  - [24/7]🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'capa', 'drops', 'cape', 'Español', 'Recompensasdeespectador']",[],False
134,2025-03-26 12:13,598,minecraft,True,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
134,2025-03-26 12:13,598,minecraft,False,ohnePixel,en,Minecraft,🔴BEATING HARDCORE MINECRAFT WITH @CAEDREL (SHARED HP)🔴,"['English', 'Esports', 'ViewerRewards']",[],False
135,2025-03-26 12:26,507,overwatch-2,False,Emongg,en,Overwatch 2,[!DROPS ENABLED] OVERWATCH 2 GAMING,"['English', 'DropsEnabled']",[],False
135,2025-03-26 12:26,507,overwatch-2,False,Bastionmain,en,Overwatch 2,NTMR Bastionmain  | !discord !team,"['SingleMomOf7', 'Braindamaged', 'IeatBRICKS', 'English', 'DropsEnabled']",[],False
135,2025-03-26 12:26,507,overwatch-2,True,dafran,en,Overwatch 2,[DROPS] HIGH DIFFICULTY BOT REPORTING FOR DUTY !6v6,"['English', 'DropsEnabled']",[],False
0,2025-03-26 19:35,309,sea-of-thieves,True,LizaJane720,en,Sea of Thieves,Shakin off the rust,"['FamilyFriendly', 'Nobackseating', 'English', 'DropsEnabled']",[],False
0,2025-03-26 19:35,309,sea-of-thieves,False,happyf333tz,en,Sea of Thieves,two more days,"['English', 'DropsEnabled']",[],False
0,2025-03-26 19:35,309,sea-of-thieves,False,HappyKrakenX,en,Sea of Thieves,🟢!DROPS🟢 | ❤️ Obsidian 6 Pack !GIVEAWAY ❤️ | !Tilbury !OperaGX !USA,"['PositiveVibes', 'English', 'Friendly', 'SafeSpace', 'GoodVibes', 'ADHD', 'DropsEnabled']",[],True
