ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
63,2025-03-24 04:28,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
63,2025-03-24 04:28,Suwew,es,Marvel Rivals,RANKS CHILL,"['México', 'Español', 'Gorylover', 'DropsActivados']",[],False
63,2025-03-24 04:28,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
63,2025-03-24 04:28,PepeDonas_,es,Just Chatting,STREAM BIG NACO!!!! 🗣️🔥 || !s para hablaR || !redes !discord !user,"['Español', 'Platicandodecualquiercosa', 'Esquizofrenia', 'Autismo', 'Bebeton', 'naco', 'Estupidez', 'Tonton', 'VALORES']",[],False
63,2025-03-24 04:28,lecatzx,es,Overwatch 2,Momazos LeCat🗣️ | !discord !reglas,"['Español', 'latino', 'vtuber', 'zx', 'esVtuber', 'VtuberESP', 'DropsActivados']",['ProfanityVulgarity'],False
63,2025-03-24 04:28,ShiroganeKuroba,es,Overwatch 2,"Buenas noches/madrugadas, AHH","['Español', 'DropsActivados']",[],False
63,2025-03-24 04:28,Pyci_,es,VALORANT,6horas MINIMO 🌚 !sinner !redes !mujer !win,"['México', 'VALORANＴ', 'Español', 'Mexico', 'LATAM', 'radiant', 'radiante', 'Mexicali', 'English']",[],False
63,2025-03-24 04:29,LordMoon98,es,League of Legends,𝐏𝐄𝐑𝐎 𝐒𝐈 𝐌𝐄𝐙𝐂𝐋𝐀𝐌𝐎𝐒 𝐏𝐑𝐄 𝐂𝐎𝐍 𝐌𝐎𝐍𝐒𝐓𝐄𝐑? |10:00 A 02:00| @lordmoon98,"['asmr', 'platica', 'juegos', 'Multiplayer', 'Mèxico', 'Español', 'diversion']",[],False
63,2025-03-24 04:29,Malenidd,es,VALORANT,un ratito pq me voy levantando,"['Español', 'México', 'PC']",[],False
64,2025-03-24 04:39,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
64,2025-03-24 04:39,Suwew,es,Marvel Rivals,RANKS CHILL,"['México', 'Español', 'Gorylover', 'DropsActivados']",[],False
64,2025-03-24 04:39,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
64,2025-03-24 04:39,PepeDonas_,es,Just Chatting,STREAM BIG NACO!!!! 🗣️🔥 || !s para hablaR || !redes !discord !user,"['Español', 'Platicandodecualquiercosa', 'Esquizofrenia', 'Autismo', 'Bebeton', 'naco', 'Estupidez', 'Tonton', 'VALORES']",[],False
64,2025-03-24 04:39,meliwiis,es,League of Legends,✨🌺 Jugando con seguidores 🌺✨ | !ip !nick !dc !party 📌,"['Español', 'minecraftplay', 'EcuadorGaming', 'Ecuador', 'hycraft', 'HyCraftNW', 'Universocarft', 'universocraft', 'UniversocraftBedWars', 'UniversocraftEspañol']",[],False
64,2025-03-24 04:39,lecatzx,es,Overwatch 2,Momazos LeCat🗣️ | !discord !reglas,"['Español', 'latino', 'vtuber', 'zx', 'esVtuber', 'VtuberESP', 'DropsActivados']",['ProfanityVulgarity'],False
64,2025-03-24 04:39,TheRag1ng,en,Just Chatting,🟥🟦 I LOVE VIDEO GAMES  || !discord  🟦🟥,"['English', 'ADHD', 'MentalHealthAware', 'LGBTQFriendly', 'LoudStreamer', 'TheRaging', 'Raging', 'Rage', 'caseoh']",[],False
64,2025-03-24 04:39,umjee,en,Marvel Rivals,[!DROPS] GM 3 UNCJEE IS HERE! come play with me :D !drops !discord !lurk,"['English', 'DropsEnabled']",[],False
64,2025-03-24 04:40,DayShot,en,Marvel Rivals,Grandmaster Gameplay | Comp,"['English', 'DropsEnabled']",[],False
65,2025-03-24 08:01,Eijtrooper,en,Minecraft,WANT A FREE CAPE?? !cape,"['Gamer', 'Funny', 'Comedy', 'Chaos', 'TOS', 'English', 'ANZ', 'minecraft', 'valorant', 'egirl']",[],False
65,2025-03-24 08:01,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
65,2025-03-24 08:01,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
65,2025-03-24 08:01,jsmoctezuma,es,Just Chatting,🗓️ Día 08 |⏱️ MoctExtensible! Pasale a cotorrear! | 🔴 MCSQ Representando! | 🎯 !comandos | 🖥️ !redes | ☢️ !discord,"['Español', 'aventura', 'Supervivencia', 'shooters', 'Construcción']",[],False
65,2025-03-24 08:01,TheRag1ng,en,Marvel Rivals,🟥🟦 [!DROPS ON] CAPPIN ONLY TO CELESTIAL CONTINUES DAY 18 || !discord  🟦🟥,"['English', 'ADHD', 'MentalHealthAware', 'LGBTQFriendly', 'LoudStreamer', 'TheRaging', 'Raging', 'Rage', 'caseoh', 'DropsEnabled']",[],False
65,2025-03-24 08:01,fillern_,en,I'm Only Sleeping,CRAZY BIRTHDAY SUBATHON!! | 1K FOLLOWERS MILESTONE!!!! | (disclaimer: i will be DOXXED),"['autism', 'Hispanic', 'Penguin', 'English', 'Cosplay', 'chill', 'wholesome', 'drops', 'Español']",[],False
65,2025-03-24 08:01,BersGamer,es,Marvel Rivals,🌠DROPS ON 🌠 | NO micro - MAIN LOKI ( HEALER ) - DERANKING TODAY :(,"['Español', 'deadbbydaylight', 'marvelrivals', 'DropsActivados']",[],False
65,2025-03-24 08:01,palomita__,es,Overwatch 2,♡ drops on! DOMINGUITO CHILL. ♡ | !speak para gritarme,"['Español', 'México', 'Rankeds', 'Competitive', 'DropsActivados']",[],False
65,2025-03-24 08:01,MaSaCr3_,es,Overwatch 2,✅DROPS 🔇NO MIC 💰!sorteo DIARIO de 10€ o 1k de mOWnedas 🎁!ganadores 😈 TOP103 Supreme Flex deity,"['PersonajesMalvados', 'Competitivo', 'Vicio', 'Perversión', 'PecadosCapitales', 'SufreConEspectadores', 'DepravaciónAbsoluta', 'SerialKiller', 'Español', 'DropsActivados']",[],True
66,2025-03-24 08:10,Eijtrooper,en,Minecraft,WANT A FREE CAPE?? !cape,"['Gamer', 'Funny', 'Comedy', 'Chaos', 'TOS', 'English', 'ANZ', 'minecraft', 'valorant', 'egirl']",[],False
66,2025-03-24 08:10,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
66,2025-03-24 08:10,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
66,2025-03-24 08:10,jsmoctezuma,es,Just Chatting,🗓️ Día 08 |⏱️ MoctExtensible! Pasale a cotorrear! | 🔴 MCSQ Representando! | 🎯 !comandos | 🖥️ !redes | ☢️ !discord,"['Español', 'aventura', 'Supervivencia', 'shooters', 'Construcción']",[],False
66,2025-03-24 08:10,TheRag1ng,en,Marvel Rivals,🟥🟦 [!DROPS ON] CAPPIN ONLY TO CELESTIAL CONTINUES DAY 18 || !discord  🟦🟥,"['English', 'ADHD', 'MentalHealthAware', 'LGBTQFriendly', 'LoudStreamer', 'TheRaging', 'Raging', 'Rage', 'caseoh', 'DropsEnabled']",[],False
66,2025-03-24 08:10,meryendame,es,Just Chatting,EXTENSIBLE SIN LÍMITES ⋆｡‧˚ʚ🍓ɞ˚‧｡⋆ DÍA 7 !extensible,"['Cozy', 'Chill', 'Malaga', 'Español', 'English', 'SafeSpace', 'LGTBQFriendly']",['ProfanityVulgarity'],False
66,2025-03-24 08:10,karvicio,ru,Standoff 2,🔴 ГОЛДА ЗА БАЛЛЫ! ИСПОЛНЯЕМ (ГЛАВНОЕ БЕЗ ПИРУЭТОВ),"['Русский', 'стандофф2', 'стандофф', 'so2', 'standoff2', 'standoff', 'голдазабаллы']",['MatureGame'],False
66,2025-03-24 08:10,ser015,ru,Minecraft,жестка в маинкрафт все кто хочкт к нам !сервер !тг !дс !ютуб,"['Русский', 'ser', 'угарлютяйпрям', 'Minccraft', 'minecraftsurivial', 'ванила', 'Майнкрафт', 'ВЕБКАМ', 'НаградыДляЗрителей']",[],False
66,2025-03-24 08:10,Red_MantisMLG,ru,ROBLOX,Очевидное и невероятное),"['roblox', 'юмор', 'чилл', 'ТЯЖЕЛО', 'Русский']",[],False
67,2025-03-24 08:17,Eijtrooper,en,Minecraft,WANT A FREE CAPE?? !cape,"['Gamer', 'Funny', 'Comedy', 'Chaos', 'TOS', 'English', 'ANZ', 'minecraft', 'valorant', 'egirl']",[],False
67,2025-03-24 08:17,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
67,2025-03-24 08:17,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
67,2025-03-24 08:17,jsmoctezuma,es,Just Chatting,🗓️ Día 08 |⏱️ MoctExtensible! Pasale a cotorrear! | 🔴 MCSQ Representando! | 🎯 !comandos | 🖥️ !redes | ☢️ !discord,"['Español', 'aventura', 'Supervivencia', 'shooters', 'Construcción']",[],False
67,2025-03-24 08:18,TheRag1ng,en,Marvel Rivals,🟥🟦 [!DROPS ON] CAPPIN ONLY TO CELESTIAL CONTINUES DAY 18 || !discord  🟦🟥,"['English', 'ADHD', 'MentalHealthAware', 'LGBTQFriendly', 'LoudStreamer', 'TheRaging', 'Raging', 'Rage', 'caseoh', 'DropsEnabled']",[],False
67,2025-03-24 08:18,meryendame,es,Just Chatting,EXTENSIBLE SIN LÍMITES ⋆｡‧˚ʚ🍓ɞ˚‧｡⋆ DÍA 7 !extensible,"['Cozy', 'Chill', 'Malaga', 'Español', 'English', 'SafeSpace', 'LGTBQFriendly']",['ProfanityVulgarity'],False
67,2025-03-24 08:18,LaGradaOnline,es,Sports,🎙¿Qué te parece el perfil de los fichajes que estan sonando? | LaGradaSports,"['Fútbol', 'RCDEspanyol', 'Español']",[],True
67,2025-03-24 08:18,ErnesInGame,es,EA Sports FC 25,Fut Champions con el Nuevo Luis Suarez !!,"['shareplay', 'recompensas', 'FUT', 'futchampions', 'Español', 'fc25', 'fc25utimateteam', 'fc25', 'fc25ultimateteam', 'fut25']",[],False
67,2025-03-24 08:18,cone1996fc,es,EA Sports FC 25,¿NOS HACEMOS A GULLIT SBC?,['Español'],[],False
68,2025-03-24 12:01,ELninzo,en,ROBLOX,DUNGEON QUEST: WE BACK AT MONDAY! NEW WEEK NEW GRIND! DO WE GO BACK DOWN?? !discord !NOLIFE !COL !onesie,"['Svenska', 'English', 'gaming']",[],False
68,2025-03-24 12:01,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
68,2025-03-24 12:01,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
68,2025-03-24 12:01,jsmoctezuma,es,I'm Only Sleeping,🗓️ Día 08 |⏱️ MoctExtensible! Pasale a cotorrear! | 🔴 MCSQ Representando! | 🎯 !comandos | 🖥️ !redes | ☢️ !discord,"['Español', 'aventura', 'Supervivencia', 'shooters', 'Construcción']",[],False
68,2025-03-24 12:01,Nerween_,es,inZOI,!Canvas EL JUEGO COMPLETO  / Eneba !redes @nerween_ CREANDO UNA COMUNIDAD INZOI,"['games', 'hablamos', 'charla', 'juegos', 'spain', 'MMORPG', 'pcgamepasspartner', 'eapartner', 'ubisoftpartner', 'inzoi']",[],False
68,2025-03-24 12:01,PurpTheTurtle,en,Dead by Daylight,RUNNIN FROM CHEEK SNATCHERS! with @suecette @dat_brew @mylesjai,"['English', 'rivals', 'PlayingwithViewers', 'Phasmophobia', 'BackseatGamingAllowed', 'marvelrivals']","['MatureGame', 'ProfanityVulgarity']",False
68,2025-03-24 12:01,gianlucaitalia1,es,Minecraft,ABRIENDO UN SERVIDOR PARA USTEDES | MINECRAFT,"['Español', 'Recompensasdeespectador']",[],False
68,2025-03-24 12:01,yamp_y,es,Minecraft,GO SURVIVAL VANILLA Y LA QUESO,"['universocraft', 'Perú', 'minecraft', 'Español', 'PvP', 'bloxfruits', 'Recompensasdeespectador']",[],False
68,2025-03-24 12:01,rivers_gg_offline,es,Just Chatting,👑SALA DE ESPERA OFICIAL DE RIVERS_GG👑,"['Español', 'riversgg']",[],False
69,2025-03-24 12:09,ELninzo,en,ROBLOX,DUNGEON QUEST: WE BACK AT MONDAY! NEW WEEK NEW GRIND! DO WE GO BACK DOWN?? !discord !NOLIFE !COL !onesie,"['Svenska', 'English', 'gaming']",[],False
69,2025-03-24 12:09,Cindorr,es,VALORANT,Está fresquito y eso significa una cosa| !ds !roll !memide !facha,"['Español', 'Argentina', 'Uruguay', 'Chile', 'Paraguay', 'Español', 'música', 'chill']",[],False
69,2025-03-24 12:09,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
69,2025-03-24 12:09,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
69,2025-03-24 12:10,meryendame,es,Persona 4 Golden,EXTENSIBLE SIN LÍMITES ⋆｡‧˚ʚ🍓ɞ˚‧｡⋆ DÍA 8 !extensible,"['Cozy', 'Chill', 'Malaga', 'Español', 'English', 'SafeSpace', 'LGTBQFriendly']","['MatureGame', 'ProfanityVulgarity']",False
69,2025-03-24 12:10,elyeti988,es,Fortnite,🔥¡¡ENTRA Y JUEGA PARA LLEGAR A UNREAL Y ENTRA PORQUE NO TIENE DESPERDICIO ESTO☠️|| ||ESTAMOS LOCOS|| PÁSATE Y TE BESO,"['Español', 'DIVERSION', 'STREAMER', 'RANKEDS']",[],False
70,2025-03-24 12:19,Toxicmatt565,en,Minecraft,Playing Cobblemon,"['English', 'pokemoncontent', 'cobblemon', 'ViewerRewards']",[],False
70,2025-03-24 12:19,ELninzo,en,ROBLOX,DUNGEON QUEST: WE BACK AT MONDAY! NEW WEEK NEW GRIND! DO WE GO BACK DOWN?? !discord !NOLIFE !COL !onesie,"['Svenska', 'English', 'gaming']",[],False
70,2025-03-24 12:19,elyeti988,es,Fortnite,🔥¡¡ENTRA Y JUEGA PARA LLEGAR A UNREAL Y ENTRA PORQUE NO TIENE DESPERDICIO ESTO☠️|| ||ESTAMOS LOCOS|| PÁSATE Y TE BESO,"['Español', 'DIVERSION', 'STREAMER', 'RANKEDS']",[],False
70,2025-03-24 12:19,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
70,2025-03-24 12:19,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
70,2025-03-24 12:19,PurpTheTurtle,en,Dead by Daylight,RUNNIN FROM CHEEK SNATCHERS! with @suecette @dat_brew @mylesjai,"['English', 'rivals', 'PlayingwithViewers', 'Phasmophobia', 'BackseatGamingAllowed', 'marvelrivals']","['MatureGame', 'ProfanityVulgarity']",False
70,2025-03-24 12:19,uniwolker,ru,Standoff 2,СЛАБОСТЬ КАЛЕБРУЕТСЯ В СО 2,"['Русский', 'общение']",['MatureGame'],False
70,2025-03-24 12:19,SOLOVEY_TV,ru,Dota 2,ЗАВОЗЫ В РЕЙТИНГЕ!tg,['Русский'],[],False
70,2025-03-24 12:19,khori_mc,ru,Counter-Strike,🤍💢Смотрим Spirit (0:0) Virtus.pro 💢🤍!elo! !elo !tg !steam !faceit !trade,"['Русский', 'cs', 'общение', 'Cozy', 'faceit']",['MatureGame'],False
71,2025-03-24 12:28,Toxicmatt565,en,Minecraft,Playing Cobblemon,"['English', 'pokemoncontent', 'cobblemon', 'ViewerRewards']",[],False
71,2025-03-24 12:28,ELninzo,en,ROBLOX,DUNGEON QUEST: WE BACK AT MONDAY! NEW WEEK NEW GRIND! DO WE GO BACK DOWN?? !discord !NOLIFE !COL !onesie,"['Svenska', 'English', 'gaming']",[],False
71,2025-03-24 12:28,elyeti988,es,Fortnite,🔥¡¡ENTRA Y JUEGA PARA LLEGAR A UNREAL Y ENTRA PORQUE NO TIENE DESPERDICIO ESTO☠️|| ||ESTAMOS LOCOS|| PÁSATE Y TE BESO,"['Español', 'DIVERSION', 'STREAMER', 'RANKEDS']",[],False
71,2025-03-24 12:28,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
71,2025-03-24 12:28,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
71,2025-03-24 12:28,PurpTheTurtle,en,Dead by Daylight,RUNNIN FROM CHEEK SNATCHERS! with @suecette @dat_brew @mylesjai,"['English', 'rivals', 'PlayingwithViewers', 'Phasmophobia', 'BackseatGamingAllowed', 'marvelrivals']","['MatureGame', 'ProfanityVulgarity']",False
71,2025-03-24 12:28,xoJirachii,en,Marvel Rivals,[DROPS ENABLED] #1 INVISIBLE WOMAN ON CONSOLE PLAYS PC,"['English', 'DropsEnabled']",[],False
71,2025-03-24 12:28,Toniki,es,Overwatch 2,🟢DROPS CAJAS DE BOTÍN🟢HOY SE LLEGA A TOP500 6VS6? LUEGO !FACEIT RANKS🔴,"['Español', 'competitivo', 'ranked', 'DPS', 'Top500', 'overwatch2', 'DropsActivados']",[],False
71,2025-03-24 12:28,FerreRlzYT,es,SMITE 2,✅DROPS ON⚡️PARCHE MERLIN!!!⚡️!drops !creador !builds @ferrerlzyt,"['Dropsactivados', 'Español', 'DropsActivados']",[],False
72,2025-03-24 16:01,Toxicmatt565,en,Minecraft,Playing Cobblemon,"['English', 'pokemoncontent', 'cobblemon', 'ViewerRewards']",[],False
72,2025-03-24 16:01,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
72,2025-03-24 16:01,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
72,2025-03-24 16:01,alvarosapoo,es,Just Chatting,🔴MOD DE FIMOSIS en DIRECTO de MINECRAFT | COMO NO ENCUENTRE MI CASA ME PEGO UN TIRO 🎮 !redes !social !tiktok!yt,"['Español', 'humilde', 'atentoalchat', 'auron', 'rubius', 'xokas', 'illojuan', 'ibai', 'minecraft', 'Fortnite']",[],False
72,2025-03-24 16:01,ArturoBlocks,es,Minecraft,"PLAZA DE LA LUNA, TEOTIHUACAN","['Español', 'Recompensasdeespectador']",[],False
72,2025-03-24 16:01,Horcus,es,VALORANT,🏆TOP 1 RADIANT CHALLENGE🏆 !aim @Horcus,"['Español', 'España', 'Valorant', 'Radiant', 'Spanish', 'English', 'Competitive', 'Drops', 'Competitivo', 'asmr']",[],False
72,2025-03-24 16:01,jesuusquiiros,es,Grand Theft Auto V,(Ps4) Jugando actividades y lista compe para gente proo🩼📸🇸🇧👉🏼👈🏼,['Español'],['MatureGame'],False
72,2025-03-24 16:01,limonerosb,es,Grand Theft Auto V,WOND PROYECT+18💙ROBO A JOYERIA💯BANDA MS13💙@limonerosb ❗gratis ❗ Aim ❗memide ❗ventajas❗prime❗followage,"['Español', 'FiveMRolePlay', 'gta', 'Roleplay', 'fivem', 'GTARP', 'PvP', 'FivemRolplay', 'fivempvp']",['MatureGame'],False
72,2025-03-24 16:01,adrity355,es,Liar's Bar,🍞 ME PASO MINECRAFT🍞 Juegos de terror y demás marranadas🥵🥵,"['Español', 'España', 'humor', 'Hispano', 'juegos']",[],False
73,2025-03-24 16:11,Toxicmatt565,en,Minecraft,Playing Cobblemon,"['English', 'pokemoncontent', 'cobblemon', 'ViewerRewards']",[],False
73,2025-03-24 16:11,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
73,2025-03-24 16:11,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
73,2025-03-24 16:11,alvarosapoo,es,Just Chatting,🔴MOD DE FIMOSIS en DIRECTO de MINECRAFT | COMO NO ENCUENTRE MI CASA ME PEGO UN TIRO 🎮 !redes !social !tiktok!yt,"['Español', 'humilde', 'atentoalchat', 'auron', 'rubius', 'xokas', 'illojuan', 'ibai', 'minecraft', 'Fortnite']",[],False
73,2025-03-24 16:11,ArturoBlocks,es,Minecraft,"PLAZA DE LA LUNA, TEOTIHUACAN","['Español', 'Recompensasdeespectador']",[],False
73,2025-03-24 16:11,Horcus,es,VALORANT,🏆TOP 1 RADIANT CHALLENGE🏆 !aim @Horcus,"['Español', 'España', 'Valorant', 'Radiant', 'Spanish', 'English', 'Competitive', 'Drops', 'Competitivo', 'asmr']",[],False
73,2025-03-24 16:11,b0o0tje,nl,Golf With Your Friends,🔴 Avondje minigames met WHTrans| !discord | NL / EN,"['stardewvalley', 'Nederlands', 'FarmingSimulator', 'wreckfest', 'ETS2', 'sims4', 'Snowrunner', 'SafeSpace', 'MentalHealth']",[],False
73,2025-03-24 16:11,DJkurtlemmens,nl,Music,#The Weekend in the mix   #The Hits #The Classics,"['Nederlands', 'feelgood', 'Dj', 'Dancemuziek', 'Radio', 'Pop', 'Eighties', 'Top40', 'Ninethie']",[],False
73,2025-03-24 16:11,db_gaming_db,nl,Farming Simulator 25,|DB-Gaming is live| |FS25| |2 x Giveaway| |Op naar de 500 volgers|,"['Nederlands', 'FarmingSimulator22', 'streaming', 'gaming', 'twıtch', 'FS22', 'FS25']",['ProfanityVulgarity'],False
74,2025-03-24 16:19,Toxicmatt565,en,Minecraft,Playing Cobblemon,"['English', 'pokemoncontent', 'cobblemon', 'ViewerRewards']",[],False
74,2025-03-24 16:19,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops', 'Recompensasdeespectador']",[],False
74,2025-03-24 16:20,Cibergun,es,Minecraft,🎁DROPS MINECRAFT🎁 🟥    Capa GRATIS || Free CAPE  - Java / Bedrock Edition - Con trucos y curiosidades de Minecraft !Cape !drop,"['Minecraft', 'drops', 'Drop', 'minecraft', 'DropsEnabled', 'DropsActivados', 'capa', 'drops', 'cape', 'Español']",[],False
74,2025-03-24 16:20,alvarosapoo,es,Minecraft,🔴MOD DE FIMOSIS en DIRECTO de MINECRAFT | COMO NO ENCUENTRE MI CASA ME PEGO UN TIRO 🎮 !redes !social !tiktok!yt,"['Español', 'humilde', 'atentoalchat', 'auron', 'rubius', 'xokas', 'illojuan', 'ibai', 'minecraft', 'Fortnite']",[],False
74,2025-03-24 16:20,Horcus,es,VALORANT,🏆TOP 1 RADIANT CHALLENGE🏆 !aim @Horcus,"['Español', 'España', 'Valorant', 'Radiant', 'Spanish', 'English', 'Competitive', 'Drops', 'Competitivo', 'asmr']",[],False
74,2025-03-24 16:20,victoriarodrgzz,es,Just Chatting,INZOI EARLY ACCESS | The Last Of Us Inzoi 🧟‍♂️ #3 | !redes,"['Español', 'LGTBQFriendly', 'Andalucía', 'Mujer', 'Cozy', 'humor', 'aesthetic', 'inzoi']",[],False
74,2025-03-24 16:20,xalimy,en,Marvel Rivals,[DROPS ] ☠️Superpowered Monday Madness☠️,"['Vtuber', 'VarietyStreamer', 'NewStreamer', 'alternativegirl', 'English', 'scarygames', 'DropsEnabled']",[],False
74,2025-03-24 16:20,bludzyyy,en,Fortnite,|Customs and Yapping|Murder Mystery|Simon Says|🕹️Minigames🕹️| 🚨Custom Reload Games🚨|✨I Follow Back✨raid! #sponsorship,"['English', 'Fortnite', 'funnystream', 'followforfollow', 'USA', 'interactiveStreamer', 'giveaway', 'Fashionshows', 'gaming', 'Interactive']",[],True
