ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
2,2025-03-31 19:43,535,valorant,False,Yagamijj,pt,VALORANT,🔥Farm Mecoins | Valorant | ❗Pix | ❗Mentora | ❗Youtube | ❗Upboost | Siga @yagamijj | Delay 60s,"['Rock', 'Flamengo', 'TDAH', 'Competitivo', 'Humor', 'LinkinPark', 'Caster', 'Mentora', 'valorant', 'DeathNote']",[],False
2,2025-03-31 19:43,535,valorant,False,JotaEZ_,pt,VALORANT,🔞 Do Ouro ao Radiante!   ❗Pix ❗Instagram ❗Ds ❗Pc ❗Loja ❗Elo,"['gtafivem', 'fivem', 'gta5', 'valorant', 'capitalcity', 'capitalcityrp', 'capitalrp', 'CAPITAL', 'VALORANＴ', 'sonic']",[],True
3,2025-03-31 19:54,387,overwatch-2,True,CosminhaS2,pt,Overwatch 2,[DROPS] HOJE SORTEIO DA ARMA MITICA DA WIDOWMAKER   ❗PIX ❗MIRA ❗X #OverwatchCreator #OW2Season15,"['Português', 'OverwatchCreators']",[],False
3,2025-03-31 19:54,387,overwatch-2,False,b0lean,pt,Overwatch 2,overwatch com o chat -> r6 com os crias,"['bolin', 'portugues', 'bolinho', 'PlayingwithViewers', 'Português', 'chillingstream', 'overwatchstreamer', 'R6livestream']",[],False
3,2025-03-31 19:54,387,overwatch-2,False,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
4,2025-03-31 20:02,350,sea-of-thieves,False,CapitaoSerket,pt,Sea of Thieves,UPANDO A REPUTAÇÃO NOVA - !NEBULA JOGUE SEA PELO GAME PASS!!,"['Português', 'JogosVariados', 'Inglês', 'seaofthieves', 'SeaOfThievesPartner', 'SeaofThievesgameplay']",[],False
4,2025-03-31 20:02,350,sea-of-thieves,True,iamcomH,pt,Sea of Thieves,AHOY!! Segundou da melhor forma!! Parceiro do @lendasdomar e @csotbr - !discord !pix !lendas !csotbr !comandos,"['Português', 'Español', 'game', 'conversa', 'seaofthieves']",[],False
4,2025-03-31 20:03,350,sea-of-thieves,False,DorSmiley,pt,Sea of Thieves,"🟢Dia de caos, Segundou| PVP + tarde | Parceiro do @lendasdomar e @csotbr  !Comandos !drops !tdm","['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15']",['ProfanityVulgarity'],False
5,2025-03-31 20:11,442,the-sims-4,False,makkatv,pt,The Sims 4,🇵🇹 🔴 Construir a casa do Big Makka - DAY 5 🔴 #RETRO25 !retromakka !youtube !tiktok !instagram !comandos !#letsfgo,"['Retro', 'RPG', 'Story', 'Chatting', 'LoFi', 'Português', 'Firstplaythrough', 'Portugal', 'Singleplayer', 'Cozy']",[],False
5,2025-03-31 20:11,442,the-sims-4,True,NobreConde,pt,The Sims 4,35 | REJEITE A MODERNIDADE(inZOI) ABRACE A TRADIÇÃO(The Sims) 💚🫂 - segue lá no YouTube @nobreconde | !livepix !zerado,"['Português', 'VozdeVeludo', 'QualidadeDuvidosa']",[],False
5,2025-03-31 20:11,442,the-sims-4,False,Gabscornio_,pt,The Sims 4,live zen 26/30 ❤ !pix !tiktok !upgrade !clip !onlyfans,"['Português', 'react', 'sóconversa', 'girl', 'games', 'Fortnite', 'valorant', 'Anime']",[],False
0,2025-04-01 16:20,441,sea-of-thieves,False,iamcomH,pt,Sea of Thieves,AHOY!! Bora fazer uns SotShot??!! Parceiro do @lendasdomar e @csotbr - !discord !pix !lendas !csotbr !comandos,"['Português', 'Español', 'game', 'conversa', 'seaofthieves']",[],False
0,2025-04-01 16:21,441,sea-of-thieves,False,WesleyCaribe,pt,Sea of Thieves,🇧🇷🇵🇹🏴‍☠️Campanha: Hazel Plus Massacration Advanced Tramontina Macetando Passatempo Enzo Lorenzoni,"['Português', 'bemorepirate']",[],False
0,2025-04-01 16:21,441,sea-of-thieves,False,playinghazel,pt,Sea of Thieves,ESTAMOS EM CAMPANHA! Toda ajuda é bem vinda! Mais informações -> !plus | !redes !discord !lendasdomar,"['SeaofThieves', 'Português', 'LGBTQIAPIus', 'PvP', 'PvE']",[],False
1,2025-04-01 16:30,530,ea-sports-fc-25,False,Hairzinho,pt,EA Sports FC 25,FINALIZANDO WL NA SECUNDÁRIA + HYPE DAS 15 + DME'S E WL DO BRO + !GRUPO + !PARCERIA !REDES !TIKTOK,"['ULTIMATETEAM', 'RAGE', 'ENGRACADO', 'PACKS', 'COMPETITIVO', 'Português', 'Brasil', 'WeekendLeague', 'Portugal', 'Reposição']",[],False
1,2025-04-01 16:30,530,ea-sports-fc-25,False,igol7,pt,EA Sports FC 25,"HOJE TEM CLUBS DA GALERA E PESADELO NA COZINHA |  futebol, bingol e resenha | !comandos !pix","['Português', 'Brasil', 'Esportes', 'Futebol', 'FPS', 'VidaReal', 'eafc24', 'react', 'reagindo', 'HolidayHoopla']",[],False
1,2025-04-01 16:30,530,ea-sports-fc-25,False,OBrabo_Game,pt,EA Sports FC 25,"Pro Clubs do chat, FC25 - !pix !grupo",['Português'],[],False
0,2025-04-01 18:39,448,roblox,False,ManoJesley,pt,ROBLOX,Jogando Dead Rails (Trilhos Dos Mortos) SEM USAR O TREM no Roblox com vocês!,"['Português', 'jogo', 'humor', 'game', 'terror', 'horrorgame', 'horror', 'roblox', 'robloxhorror', 'deadrails']",[],False
0,2025-04-01 18:39,448,roblox,True,ThataBigmom,pt,ROBLOX,ARAM DO CHAT ❗lojinha ❗ insta ❗ pix,['Português'],[],True
0,2025-04-01 18:39,448,roblox,False,dimensaohadouken,pt,ROBLOX,ROBLOX! - É SÓ CHEGAR E JOGAR JUNTO XD! - !discord - !youtube - !instagram,"['Português', 'AMA', 'jogadorcasual', 'jogoindie', 'jogoonline', 'jogoantigo']",[],False
1,2025-04-01 18:48,355,minecraft,True,BolhaSuco,pt,Minecraft,ACORDEI EM TENEBRIS???? #1ABRIL????,"['MineCorrompidos', 'tenebris', 'minecraft', 'lgbt', 'Português', 'RecompensasEspetadores']",[],False
1,2025-04-01 18:48,355,minecraft,False,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'games', 'conversa', 'construcao', 'shaders', 'capa', 'Português', 'RecompensasEspetadores']",[],False
1,2025-04-01 18:48,355,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
2,2025-04-01 18:56,589,overwatch-2,False,MiMoretz,pt,Overwatch 2,6v6v6v6v6,['Português'],[],False
2,2025-04-01 18:56,589,overwatch-2,True,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
2,2025-04-01 18:56,589,overwatch-2,False,M4g0Kun,pt,Overwatch 2,"NOVO MÊS, NOVAS METAS |❕khazan |❕nuuvem | ❕mduck ❕kps ❕exitlag ❕rei","['Iniciantes', 'Cooperativo', 'Brasil', 'Português', 'Conversa', 'Divertido', 'Genshin', 'OverwatchCreators', 'Overwatch', 'Anime']",[],False
3,2025-04-01 19:08,510,valorant,False,RdeCarvalho,pt,VALORANT,RJ Simulator de Poderzinho | W/L: 1/2 | #4 | !pix !bits !apoie,['Português'],[],False
3,2025-04-01 19:08,510,valorant,True,nuuhfps,pt,VALORANT,🟠 LOS GRANDES 0x1 FURIA || MD3 VCB 2025 || !bonoxs !pix,"['Português', 'VALORANT', 'humor']",[],False
3,2025-04-01 19:08,510,valorant,False,sacy,pt,VALORANT,LOS GRANDES 1x1 FURIA ACADEMY - WATCHPARTY VCB,['Português'],[],False
4,2025-04-01 20:00,517,grand-theft-auto-v,True,bocaorj,pt,Grand Theft Auto V,"[+18 ]:BORA RAPAZIADA VAMOS COMEÇAR A SEMANA DA MELHOR FORMA, COM MUITA RESENHA E MUITO CONTEUDO ENTÃO BORA PRA LIVE!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
4,2025-04-01 20:00,517,grand-theft-auto-v,False,oclenis,pt,Grand Theft Auto V,+18 RPZADA,"['Português', 'Reposição']",['MatureGame'],True
4,2025-04-01 20:01,517,grand-theft-auto-v,False,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
5,2025-04-01 20:11,363,sea-of-thieves,True,ocontagia,pt,Sea of Thieves,PALHAÇO SIMPATIA e a live mais positiva do Brasil! !comandos,"['alegria', 'lol', 'Fortnite', 'seaofthieves', 'Português']",[],False
5,2025-04-01 20:11,363,sea-of-thieves,False,ofernandomaidana,pt,Sea of Thieves,🚨 24HRS DE GTA RP 🚓 !cmd !playlist,"['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English']",[],False
5,2025-04-01 20:11,363,sea-of-thieves,False,MegeraBruna,pt,Sea of Thieves,Megera afunda ta on [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
6,2025-04-01 20:19,584,overwatch-2,False,AnnoreAngel,pt,Overwatch 2,🌸 𝐁𝐎𝐀 𝐓𝐀𝐑𝐃𝐄 🌸❗ꜱʀ❗ꜱɴᴀᴘᴄʜᴀᴛ❗ᴛɪᴋᴛᴏᴋ❗ʏᴏᴜᴛᴜʙᴇ❗ᴅɪꜱᴄᴏʀᴅ❗ᴘɪx,"['ANGEL', 'CUTE', 'GIRL', 'BRASILEIRA', 'PORTUGUÊS', 'ESPANHOL', 'DROPSATIVADOS', 'FORTNITE', 'OVERWATCH2', 'Português']",[],False
6,2025-04-01 20:19,584,overwatch-2,True,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
6,2025-04-01 20:19,584,overwatch-2,False,SkyggerKriger,pt,Overwatch 2,Chega mais !queue join - sorteio !ticket (DROPS ON),"['Português', 'Multipayer', 'Casual', 'ptbr', 'Competitive', 'Meinmercy', 'hamster', 'wreckingball']",[],False
7,2025-04-02 00:00,421,league-of-legends,False,ScoTTIwaNo,pt,League of Legends,[LIVE PIX] - Câmera nova !!!!,['Português'],[],False
7,2025-04-02 00:00,421,league-of-legends,True,KamiKat,pt,League of Legends,LEAGUE OF LEGENDS BR CHALLEnGER SETUP COM CORSAIR BR - !pix !elo !pro !runa,"['Português', 'LGBT', 'gaymer', 'Gay', 'Aposentado', 'leagueoflegends', 'twinkativo', 'Smolder']",[],False
7,2025-04-02 00:00,421,league-of-legends,False,Minerva,pt,League of Legends,😈 SOLOQ TRYHARD + GAMES VARIADOS MAIS TARDE  !pix !cortes !youtube !lives !mortes,['Português'],[],False
8,2025-04-02 00:09,490,fortnite,False,gijuba_,pt,Fortnite,[!DROPS ON] vai pode contar uma mentira | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,"['Português', 'DropsAtivados']",[],False
8,2025-04-02 00:09,490,fortnite,True,MamuteLIVE,pt,Fortnite,[DROP ON] 🟢AO VIVO🟢 🔥FARME EVELOPAMENTOS GRATIS AQUI🔥  8856-6162-7739 !MAPA !LOJA !NUUVEM,"['FORTNITE', 'gordo', 'Português', 'Dropshabilitados', 'conversando', 'fps', 'react', 'Sobrevivência', 'PokemonCommunityGame', 'PCG']",[],False
8,2025-04-02 00:10,490,fortnite,False,Arkane,pt,Fortnite,🔥 DROPS ON 🔥  GRÁTIS ENVELOPAMENTO MK NO FORTNITE !drop - CODE: ARKANE #EpicPartner 🔥 !loja !pix !logitech !noping !youtube !cortes,"['Português', 'DropsAtivados']",[],True
9,2025-04-02 00:20,399,counter-strike,False,Saullo,pt,Counter-Strike,ABRINDO 300x CAIXAS NOVAS no CS:2 + DIA CORINGA DE 331 MIL REAIS + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
9,2025-04-02 00:20,399,counter-strike,False,waveigl,pt,Counter-Strike,"+18 🔞 WAVEIGL ❤️ isso é uma aula de CS2 para adultos, chat apenas !alunos |   !valorant",['Português'],"['MatureGame', 'ProfanityVulgarity']",False
9,2025-04-02 00:20,399,counter-strike,False,taruhgg,pt,Counter-Strike,Do PRATA ao GLOBAL ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
10,2025-04-02 00:28,453,overwatch-2,False,Katachi_____,pt,Overwatch 2,| +18 | Será que terei paz hoje? Se pa?,['Português'],['ProfanityVulgarity'],False
10,2025-04-02 00:28,453,overwatch-2,True,exexeboy,pt,Overwatch 2,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,"['Portuguese', 'Português']",[],False
10,2025-04-02 00:28,453,overwatch-2,False,VioletKill,pt,Overwatch 2,!DROPS || 1 DE ABRIL E MEU ULTIMO DIA NO OVER || !SORTEIO,"['LGBT', 'mulher', 'gamergirl', 'FPs', 'LGBTQIA', 'TDAH', 'Português', 'giveaway', 'DropsEnabeled', 'drops']",[],False
11,2025-04-02 04:01,345,grand-theft-auto-v,True,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ ❗ 🔫 FAC MERCENÁRIOS ❗  !pix !sub ex-presidiario,"['cs2', 'tiro', 'fps', 'jogo', 'gta', 'fivem', 'nobre', 'roleplay', 'fac', '5m']",['MatureGame'],False
11,2025-04-02 04:01,345,grand-theft-auto-v,False,IamLaysa,pt,Grand Theft Auto V,[GTA RP +18] descobri tudo...,['Português'],['MatureGame'],False
11,2025-04-02 04:01,345,grand-theft-auto-v,False,Bkinho,pt,Grand Theft Auto V,DIA DE WIPE NA CIDADE! É HOJEEEEE,"['Português', 'Turquia', 'Hype', 'Bkinho']",['MatureGame'],False
12,2025-04-02 04:09,502,valorant,False,amandadetonatiii,pt,VALORANT,PRIMEIRA SUBATHON DA DETONATIIII - DIA 5 (TO COM MEDO) !tiktok !exitlag !amazon !pix !video !discord !youtube,"['Português', 'miruda', 'troll', 'radianteumavez']",[],False
12,2025-04-02 04:09,502,valorant,True,Ivachuk,pt,VALORANT,[Vtuber] Rumo ao top 1!! Se inscreve aí familia! !comandos,"['Português', 'fps', 'Portugues', 'Strinova', 'valorant', 'HuntShowdown', 'Vtuber', 'VtuberBR', 'strinovagameplay', 'Anime']",[],False
12,2025-04-02 04:09,502,valorant,False,camizlobato,pt,VALORANT,"opa, cola aqui meu querido 💜","['Português', 'Mulher', 'Jogos', 'Competitivo', 'girl', 'fps']",['ProfanityVulgarity'],True
13,2025-04-02 04:19,426,the-sims-4,True,Candy____S2,pt,The Sims 4,The Sims 4 - Parte 1,"['girlgamers', 'girl', 'SweetVoice', 'Português', 'thesims4', 'Thesims4gameplay', 'thesims']",[],False
13,2025-04-02 04:20,426,the-sims-4,False,tatyfortune,pt,The Sims 4,Olá!,"['Português', 'gamergirl', 'AMA', 'Mulher', 'valorant', 'leagueoflegends', 'Jogosdetirofps', 'paladins', 'paladinsgameplay', 'lol']",[],False
13,2025-04-02 04:20,426,the-sims-4,False,franciellygg,pt,The Sims 4,The sims 4,"['English', 'Português']",[],False
14,2025-04-02 08:00,319,minecraft,False,Ferthel,pt,Minecraft,|| 1.21.4 - HardCore 2.1 || 1339+Dias ||  vamos fazer uma farm de lã,"['MinecraftJavaEditon', 'minecrafthardcore', 'pngtuber', 'PNGtuberBR', '1vida', '1lifechallenge', 'hardcoreminecraftgirl', 'hardcorebuilds', 'capaminecraft', 'DropsAtivados']",[],False
14,2025-04-02 08:00,319,minecraft,True,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
14,2025-04-02 08:00,319,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
15,2025-04-02 08:07,363,the-sims-4,False,CarsonYaps,en,The Sims 4,The birth of Chad Gooner 😱 come lurk :)  *RERUN*| !hellofresh !discord !youtube,"['English', 'adhd', 'BackseatingaIIowed', 'egirl', 'girlgamer', '18plus', 'vibes', 'yapper', 'RespondsToChat', 'CommunityBuilding']",[],True
15,2025-04-02 08:08,363,the-sims-4,True,sincerelysarahh,en,The Sims 4,‧₊˚✿ pottery studio build! ✿ !discord,"['English', 'LGBTQIAPIus', 'Australia', 'Chatty', 'LurkerFriendly', 'Cozy', 'SuperSweetBot']",[],False
15,2025-04-02 08:08,363,the-sims-4,False,kahlart,es,The Sims 4,JUGAMOS A LOS SIMS 4 NOT SO BERRY 28 | !reto | !discord | #makinotsoberry | @kahlart🩸,"['Español', 'Kahlart', 'sims4', 'Sims4Gameplay', 'sims4streamer', 'sims4challenge', 'notsoberry', 'NotSoBerryChallenge', 'sims4notsoberry', 'sims4buildmode']",[],False
16,2025-04-02 08:16,583,roblox,True,onurbno,pt,ROBLOX,Jogando Roblox - !comandos !vídeo !gpt !pix,"['Português', 'roblox']",[],False
16,2025-04-02 08:16,583,roblox,False,LeozinShafou,pt,ROBLOX,#091 NADA COM NADA 🔥 EROTISMO ( ͡° ͜ʖ ͡°) - 50 bits = susto - MENSAGENS COM IA EM !PIX // !comandos !susto !discord !regras,"['Português', 'conversando', 'Polemica', 'GamesAndChatting']",[],False
16,2025-04-02 08:16,583,roblox,False,itazika,pt,ROBLOX,Deadrail!,"['schedule', 'Português']",[],False
17,2025-04-02 08:27,376,valorant,False,guigzvlr,pt,VALORANT,IFOOD NO VALORANT. ENTREGANDO A MARMITA PRO TIME!  !EXITLAG --- | !sub !parcerias !growth !tadala !soldado !bonoxs,['Português'],[],False
17,2025-04-02 08:28,376,valorant,False,raeVosa,pt,VALORANT,MUITA RAIVA E POUCA MIRA | !discord !raiva !pix !errou para ults,['Português'],[],False
17,2025-04-02 08:28,376,valorant,False,arthuurvon,pt,VALORANT,O REI VOLTOU,"['valorant', 'Português', 'JOGODETIRO']",[],False
18,2025-04-02 12:00,402,counter-strike,False,LYRAFPS,pt,Counter-Strike,Gc player level 20! @gamersclubcs ❗COMANDOS!,"['Português', 'gamestreaming', 'counterstrike2', 'CS2', 'gamersclub']",['MatureGame'],False
18,2025-04-02 12:00,402,counter-strike,True,eLyzao,pt,Counter-Strike,PUGS PUGS PUGS PUGS     ❗Nesha ❗iox +18,['Português'],['MatureGame'],False
18,2025-04-02 12:00,402,counter-strike,False,HANAIfps,pt,Counter-Strike,!ticket free hoje! sorteio rolandoooo,"['sorteiodeskins', 'CS2', 'csgoskins', 'skins', 'keydrop', 'Português']",['MatureGame'],False
19,2025-04-02 12:09,451,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
19,2025-04-02 12:09,451,minecraft,False,HenriqueOph,pt,Minecraft,DROP DE CAPA ATIVO DIGITE: !CAPA HARDCORE +200 DIAS EP 13,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
19,2025-04-02 12:09,451,minecraft,False,DexterHQ,pt,Minecraft,>>DROP CAPA- HARDCORE 1.21.4 8150+ DIAS SEM TOTEM !capa !codigo !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'EventosEspeciales', 'minecraftlive']",[],False
20,2025-04-02 12:18,400,valorant,True,MegeraBruna,pt,VALORANT,"Meu Limão, Meu Limoeiro [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon","['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
20,2025-04-02 12:18,400,valorant,False,Larxfps,pt,VALORANT,🍒 RESENHA E GAMEPLAY DUVIDOSA! 🍒 AJUDA NA METINHA?! @larxfps !livepix !insta !steam !delay,"['Português', 'Mulher', 'fps', 'Español', 'Ranked', 'ragegirl']",['ProfanityVulgarity'],False
20,2025-04-02 12:18,400,valorant,False,TcK10,pt,VALORANT,C9 TCKU INSTALOCK REYNA TODOS OS JOGOS + JOGOS DIFERENTES DEPOIS 🏆 !SUPERBET 🏆 !GROWTH 🏆 SIGA EM @tck10,"['melhordomundo', 'radiante', 'incrível', 'valorant', 'Português']",[],False
21,2025-04-02 16:00,308,sea-of-thieves,False,HWmalk,pt,Sea of Thieves,Naquelas de platinar o jogo 🥇⛵!sorteio,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo']",[],False
21,2025-04-02 16:00,308,sea-of-thieves,False,WesleyCaribe,pt,Sea of Thieves,🇧🇷🇵🇹🏴‍☠️Porque SoT não é caótico o suficiente...,"['Português', 'bemorepirate']",[],False
21,2025-04-02 16:00,308,sea-of-thieves,False,playinghazel,pt,Sea of Thieves,Campanha Plus - Dia 2. Como ajudar? -> !plus | !redes !discord !lendasdomar,"['SeaofThieves', 'Português', 'LGBTQIAPIus', 'PvP', 'PvE']",[],False
22,2025-04-02 16:07,317,valorant,True,Ivachuk,pt,VALORANT,[Vtuber] Rumo ao top 1!! Se inscreve aí familia! !comandos,"['Português', 'fps', 'Portugues', 'Strinova', 'valorant', 'HuntShowdown', 'Vtuber', 'VtuberBR', 'strinovagameplay', 'Anime']",[],False
22,2025-04-02 16:07,317,valorant,False,MegeraBruna,pt,VALORANT,"Meu Limão, Meu Limoeiro [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon","['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
22,2025-04-02 16:07,317,valorant,False,sacy,pt,VALORANT,REACTS + RANKEDS - !mibr !csgoskins !pix !noping,['Português'],[],False
23,2025-04-02 16:14,476,grand-theft-auto-v,True,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ ❗ 🔫 PM CIVIL OPERAÇÃO AGR ❗  !pix !sub ex-presidiario,"['cs2', 'tiro', 'fps', 'jogo', 'gta', 'fivem', 'nobre', 'roleplay', 'fac', '5m']",['MatureGame'],False
23,2025-04-02 16:15,476,grand-theft-auto-v,False,yunizinhafps,pt,Grand Theft Auto V,+18 DIVISA RP YUNI EM BUSCA DA VERDADE / COBRA,"['Português', 'coringarp', 'GTARPLIVE', 'datenarp', 'gtavrproleplay', 'ＧTA5', 'gtandTheftAutoV', 'ComplexoRP', 'redbeiramar', 'paulinhooloko']",['MatureGame'],False
23,2025-04-02 16:15,476,grand-theft-auto-v,False,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
24,2025-04-02 16:24,413,overwatch-2,False,Flokiis,pt,Overwatch 2,#20 ❄️ jaja é natal de novo !brincar,"['Português', 'brasilgaming', 'minecraft', 'minecraftmods']",[],False
24,2025-04-02 16:24,413,overwatch-2,False,0Deti,pt,Overwatch 2,QUAIS SERÃO NOSSOS PLANOS HOJE? !pix !youtube !meta,"['Português', '0deti', 'deti0', 'naruto', 'games', 'interação', 'detingsimulator', 'deti']",[],False
24,2025-04-02 16:24,413,overwatch-2,False,tony_lvl,pt,Overwatch 2,Quaquaquarta - #OverwatchCreator #banmercyseason16,"['Português', 'DPS', 'Ranked', 'OverwatchCreators', 'Competitivo', 'Overwatch2', 'OW2Giveaway', 'Hitscan', 'Ashe', 'marvelrivals']",['ProfanityVulgarity'],False
25,2025-04-02 16:33,325,the-sims-4,False,maethe,pt,The Sims 4,E VAMOS DE THE SIMS?,['Português'],[],True
25,2025-04-02 16:33,325,the-sims-4,True,CasalUrbano,pt,The Sims 4,QUARTOOOU | gameplay no commentary | subs 1/5 🎁,"['gameplaynocommentary', 'Português', 'English', 'ASMR', 'TS4', 'TheSims4']",[],False
25,2025-04-02 16:33,325,the-sims-4,False,draestrela,pt,The Sims 4,[ SOUND HEALING MODE ],"['Português', 'RadioStation', 'musicgaming', 'ts4brasil', 'livestream', 'simstation', 'estrelabot', 'streamathon', 'inzoi', 'TheSims25']",[],False
26,2025-04-02 20:00,535,grand-theft-auto-v,True,bocaorj,pt,Grand Theft Auto V,"[+18 ]:BORA RAPAZIADA HJ VAMOS DAR CONTINUAÇÃO NA NOSSA HISTORIA, THE END IS NEAR I NEED TO STAY STRONG!!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
26,2025-04-02 20:00,535,grand-theft-auto-v,False,jenizinho,pt,Grand Theft Auto V,TIDINHA E ECLIPSA GTA RP ❗PIX [LADO LESTE],"['Português', 'jogos', 'humor', 'gtarp']",['MatureGame'],False
26,2025-04-02 20:00,535,grand-theft-auto-v,False,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
27,2025-04-02 20:11,385,ea-sports-fc-25,True,CielGameplay,pt,EA Sports FC 25,+18 | do nada | ❗pix ❗sorteio ❗comandos | @cielgameplay,"['BR', 'Português', 'GTAⅤ', 'JogandoComOChat', 'fc25']",['ProfanityVulgarity'],True
27,2025-04-02 20:11,385,ea-sports-fc-25,False,fifenzo_,pt,EA Sports FC 25,Gameplay rivals + React copa + React libertadores 21h30 !curso !cliente !coins !coach !tatica,"['Português', 'fifenzo']",[],False
27,2025-04-02 20:11,385,ea-sports-fc-25,False,Hairzinho,pt,EA Sports FC 25,RIVALS NA SEC EM BUSCA DA DIV ELITE + DME'S E PRO CLUBS DOS BRO! + !GRUPO + !PARCERIA !REDES !TIKTOK,"['ULTIMATETEAM', 'RAGE', 'ENGRACADO', 'PACKS', 'COMPETITIVO', 'Português', 'Brasil', 'WeekendLeague', 'Portugal', 'Reposição']",[],False
28,2025-04-02 20:19,358,sea-of-thieves,False,iamcomH,pt,Sea of Thieves,AHOY!! Bora de desafio hoje?!! Parceiro do @lendasdomar e @csotbr - !sotshot !discord !pix !lendas !csotbr !comandos,"['Português', 'Español', 'game', 'conversa', 'seaofthieves']",[],False
