ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
25,2025-03-27 20:01,mathg,pt,Minecraft,salve bonecos e bonecas,"['Português', 'English']",[],False
25,2025-03-27 20:01,xandykawai,pt,Marvel Rivals,E vamos de plays  !comandos,"['Português', 'LGBTQIA', 'Idoso', 'Gay', 'drops', 'Fortnite', 'dbd', 'DropsAtivados']",['ProfanityVulgarity'],False
25,2025-03-27 20:01,Dilascio_,pt,Marvel Rivals,(DROPS ON) GRIND DO CONTEÚDO,"['Português', 'Competitivo', 'Conversa', 'top500', 'overwatch', 'English', 'DropsAtivados']",[],False
25,2025-03-27 20:01,Luscaau,pt,Dead by Daylight,DBDzy✨❗redes ❗pix ❗discord,['Português'],['MatureGame'],False
26,2025-03-27 20:13,ofernandomaidana,pt,Sea of Thieves,DROPS 🟢 DIA DE MEGA LAMBANÇA !cmd !playlist,"['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English', 'DropsAtivados']",[],False
26,2025-03-27 20:13,frttt,pt,VALORANT,🟢💚AO VIVO - RADIANTE GAMEPLAYS - !curso !aulas,['Português'],[],False
26,2025-03-27 20:13,pirangueirah,pt,Overwatch 2,[+18] Boa noite  ❤️,"['LGBTQIAMais', 'Português', 'kekel', 'Ele', 'Ela', 'deadbbydaylight', 'fortinite', 'DropsAtivados']",[],False
26,2025-03-27 20:13,eLyzao,pt,Just Chatting,Terminar o rivals    ❗Nesha ❗iox +18,['Português'],[],False
26,2025-03-27 20:13,mathg,pt,Minecraft,salve bonecos e bonecas,"['Português', 'English']",[],False
26,2025-03-27 20:13,Gaules,pt,Counter-Strike,FURIA Fe vs QSE ESL Impact League S7 SA - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
26,2025-03-27 20:13,Dilascio_,pt,Marvel Rivals,(DROPS ON) GRIND DO CONTEÚDO,"['Português', 'Competitivo', 'Conversa', 'top500', 'overwatch', 'English', 'DropsAtivados']",[],False
26,2025-03-27 20:13,Cooruja,pt,Overwatch 2,[ !DROP Faster] 5 Lootbox free! !Sorteio Widow ARMA MITICA !eternus !Passefree,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'OW2Season15', 'OW2Brasil', 'DropsAtivados']",[],False
26,2025-03-27 20:13,ogabsttv,pt,Marvel Rivals,LIVE INFINITA 1 REAL = +1 MINUTO | PEGANDO LORD DE BUCKY HOJE? | !PIX !ANALISE !FILA !PC,"['Português', 'humor', 'engraçado', 'DropsAtivados']",[],False
27,2025-03-27 20:24,ofernandomaidana,pt,Sea of Thieves,DROPS 🟢 DIA DE MEGA LAMBANÇA !cmd !playlist,"['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English', 'DropsAtivados']",[],False
27,2025-03-27 20:24,frttt,pt,VALORANT,🟢💚AO VIVO - RADIANTE GAMEPLAYS - !curso !aulas,['Português'],[],False
27,2025-03-27 20:24,pirangueirah,pt,Overwatch 2,[+18] Boa noite  ❤️,"['LGBTQIAMais', 'Português', 'kekel', 'Ele', 'Ela', 'deadbbydaylight', 'fortinite', 'DropsAtivados']",[],False
27,2025-03-27 20:24,eLyzao,pt,Just Chatting,Terminar o rivals    ❗Nesha ❗iox +18,['Português'],[],False
27,2025-03-27 20:24,mathg,pt,Just Chatting,salve bonecos e bonecas,"['Português', 'English']",[],False
27,2025-03-27 20:24,Gaules,pt,Counter-Strike,FURIA Fe vs QSE ESL Impact League S7 SA - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
27,2025-03-27 20:24,madruga_gamer01,pt,Grand Theft Auto V,+18 4LIFE -  Damazzo´s ! !4life !dc !pix !insta,"['Português', 'MMO', 'rdr2', 'Estratégia', 'aventuras', 'simulação', 'Estratégia', 'ＦＰＳ', 'jogos', 'jogodetiro']","['MatureGame', 'ViolentGraphic']",True
27,2025-03-27 20:24,FUBUKERA_,pt,Grand Theft Auto V,[SVRP] DIA DE MESA DO AOD É SEMPRE LOUCO - !pix !insta !discord,"['GAME', 'GAMEPLAY', 'Português', 'AMA', 'Conversação', 'Multijogador', 'Multiplayer', 'multijogos', 'GTARP', 'gta']",['MatureGame'],False
27,2025-03-27 20:24,marcobc,pt,Grand Theft Auto V,[Code RP] Presidente Angels of Death  ❗livepix ❗Pix ❗meta ❗code,['Português'],['MatureGame'],False
28,2025-03-27 20:32,ofernandomaidana,pt,Sea of Thieves,DROPS 🟢 DIA DE MEGA LAMBANÇA !cmd !playlist,"['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English', 'DropsAtivados']",[],False
28,2025-03-27 20:32,frttt,pt,VALORANT,🟢💚AO VIVO - RADIANTE GAMEPLAYS - !curso !aulas,['Português'],[],False
28,2025-03-27 20:32,pirangueirah,pt,Overwatch 2,[+18] Boa noite  ❤️,"['LGBTQIAMais', 'Português', 'kekel', 'Ele', 'Ela', 'deadbbydaylight', 'fortinite', 'DropsAtivados']",[],False
28,2025-03-27 20:32,eLyzao,pt,Just Chatting,Terminar o rivals    ❗Nesha ❗iox +18,['Português'],[],False
28,2025-03-27 20:32,mathg,pt,Just Chatting,salve bonecos e bonecas,"['Português', 'English']",[],False
28,2025-03-27 20:32,Gaules,pt,Counter-Strike,FURIA Fe vs QSE ESL Impact League S7 SA - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
28,2025-03-27 20:33,TheMarySimmer,pt,inZOI,✨SALA DE ESPERA PARA O INZOI!!!!!!!!!! COM A @xip4_twitch ✨,"['Portugal', 'Português', 'inzoi', 'drop']",[],False
28,2025-03-27 20:33,LisaTsukimi,pt,R.E.P.O.,R.E.P.O. night with friends! 💜 @Xhemyd @rotzila @wickedsoda 💜 !discord !Instagram !kofi !shop,"['Português', 'justchatting', 'catgirl', 'English', 'JustChilling', 'Crafting', 'Cosplay', 'cosplayer', 'cosmaker']",['ProfanityVulgarity'],False
28,2025-03-27 20:33,Xip4_Twitch,pt,inZOI,✨ PIJAMA PARTY | LANÇAMENTO INZOI COM A @themarysimmer ✨🟠!IG 🟠!Giveaway 📱!socials,"['JogosVariados', 'InstantGaming', 'humor', 'sarcasmo', 'jogos', 'InstantGamingPartner', 'Português', 'inzoi', 'inzoigameplay']",['ProfanityVulgarity'],False
30,2025-03-28 00:13,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
30,2025-03-28 00:13,iShadowWolf_,pt,Overwatch 2,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
30,2025-03-28 00:13,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português']",[],False
30,2025-03-28 00:13,frttt,pt,VALORANT,🟢💚AO VIVO - RADIANTE GAMEPLAYS - !curso !aulas,['Português'],[],False
30,2025-03-28 00:14,loud_coringa,pt,Grand Theft Auto V,estoy aqui,['Português'],['MatureGame'],False
30,2025-03-28 00:14,waveigl,pt,VALORANT,+18 🔞 WAVEIGL ❤️ o jenzz me obrigou a jogar o joguinho de magia,['Português'],['ProfanityVulgarity'],False
30,2025-03-28 00:14,moraismta,pt,Grand Theft Auto V,[LADO LESTE] UM DIA DE FELICIDADE E NA PAZ DE CRISTO❗️TADA ❗️SUPERBET (+18),['Português'],['MatureGame'],False
30,2025-03-28 00:14,boraic0,pt,Grand Theft Auto V,"- GTA RP- SE A LIVE DESLIGAR EH POR CONTA DO MONITOR "" me ajudem a comprar um novo"" 🙏 !pix","['boraic', 'portugués', 'GTARP', 'Português', 'Reposição']","['DrugsIntoxication', 'MatureGame', 'ProfanityVulgarity', 'ViolentGraphic']",False
30,2025-03-28 00:14,indiokj,pt,Grand Theft Auto V,+18 💥 TRANQUILIDADE HOJE 💥 DE RESENHA 💥 !livepix,['Português'],['MatureGame'],False
32,2025-03-28 04:01,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
32,2025-03-28 04:01,waveigl,pt,VALORANT,+18 🔞 WAVEIGL ❤️ Digite !metaadmin e ajude-o nos estudos,['Português'],['ProfanityVulgarity'],False
32,2025-03-28 04:01,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
32,2025-03-28 04:01,frttt,pt,League of Legends,🟢💚AO VIVO - LOLOLOLOLOL - !curso !aulas,['Português'],[],False
32,2025-03-28 04:01,loud_coringa,pt,Grand Theft Auto V,estoy aqui,['Português'],['MatureGame'],False
32,2025-03-28 04:01,Ivachuk,pt,League of Legends,[Vtuber] Rumo ao top 1!! Se inscreve aí familia! !comandos,"['Português', 'fps', 'Portugues', 'Strinova', 'valorant', 'HuntShowdown', 'Vtuber', 'VtuberBR', 'strinovagameplay', 'Anime']",[],False
32,2025-03-28 04:01,MichelNishino_YT,pt,Dead by Daylight,Corinthians campeão 😉 27/03/2025,"['Brasil', 'Português', 'dbd', 'dbdsurvivor', 'DBDStreamer', 'deadbydaylight', 'souzasoul', 'IntoTheFog', 'BehaviorInteractive', 'holidayhoopla']",['MatureGame'],False
32,2025-03-28 04:02,Dehnzy,pt,The First Berserker: Khazan,"Quem tem mais, tem 31 - !comandos !bits @dehnzy","['gameplays', 'humor', 'alien', 'acessibilidade', 'Português', 'jogador', 'justchatting', 'fps', 'resenha', 'khazancontentcreator']",['MatureGame'],False
32,2025-03-28 04:02,rehhdart,pt,KARMA: The Dark World,187º dia Calvathon | A espontaneidade e as surpresas da vida é o que a tornam interessante. @rehhdart !social !sorteio,"['retro', 'Português', 'Conversação', 'Espaçoseguro', 'Variedades', 'JogosDifíceis', 'BatePapo', 'AMA', 'Amigável', 'divertido']",['MatureGame'],False
33,2025-03-28 04:10,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
33,2025-03-28 04:10,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
33,2025-03-28 04:10,waveigl,pt,VALORANT,+18 🔞 WAVEIGL ❤️ Digite !metaadmin e ajude-o nos estudos,['Português'],['ProfanityVulgarity'],False
33,2025-03-28 04:10,frttt,pt,League of Legends,🟢💚AO VIVO - LOLOLOLOLOL - !curso !aulas,['Português'],[],False
33,2025-03-28 04:10,loud_coringa,pt,Grand Theft Auto V,estoy aqui,['Português'],['MatureGame'],False
33,2025-03-28 04:10,Ivachuk,pt,League of Legends,[Vtuber] Rumo ao top 1!! Se inscreve aí familia! !comandos,"['Português', 'fps', 'Portugues', 'Strinova', 'valorant', 'HuntShowdown', 'Vtuber', 'VtuberBR', 'strinovagameplay', 'Anime']",[],False
33,2025-03-28 04:10,Sr_Kasai,pt,I'm Only Sleeping,Toddy ou Nescau?? - Subathon dia 95,['Português'],[],False
33,2025-03-28 04:10,rehhdart,pt,KARMA: The Dark World,187º dia Calvathon | A espontaneidade e as surpresas da vida é o que a tornam interessante. @rehhdart !social !sorteio,"['retro', 'Português', 'Conversação', 'Espaçoseguro', 'Variedades', 'JogosDifíceis', 'BatePapo', 'AMA', 'Amigável', 'divertido']",['MatureGame'],False
33,2025-03-28 04:11,alexaaaaaaaaaa_,pt,Just Chatting,[+18]CONVOCANDO TODOS OS MADRUGADORES | !metas !metaspix !bits !cosplay !pix,"['brazil', 'Português', 'pobre', 'horrivel', 'Pesadelo', 'react']",[],False
34,2025-03-28 04:18,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
34,2025-03-28 04:18,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
34,2025-03-28 04:18,waveigl,pt,VALORANT,+18 🔞 WAVEIGL ❤️ Digite !metaadmin e ajude-o nos estudos,['Português'],['ProfanityVulgarity'],False
34,2025-03-28 04:18,frttt,pt,League of Legends,🟢💚AO VIVO - LOLOLOLOLOL - !curso !aulas,['Português'],[],False
34,2025-03-28 04:18,loud_coringa,pt,Grand Theft Auto V,estoy aqui,['Português'],['MatureGame'],False
34,2025-03-28 04:18,Ivachuk,pt,League of Legends,[Vtuber] Rumo ao top 1!! Se inscreve aí familia! !comandos,"['Português', 'fps', 'Portugues', 'Strinova', 'valorant', 'HuntShowdown', 'Vtuber', 'VtuberBR', 'strinovagameplay', 'Anime']",[],False
34,2025-03-28 04:18,donkgord0,pt,R.E.P.O.,🕺🏻💪🏻😎🦜+18 PEITO/TRÍCEPS +5KM CORRENDO @ckzao @ovitorvg @ogolfista ONLINE❗RAINGG  🤪 !!❗neshastore  ❗gamearena❗csgoskins,"['CSGO', 'FPS', 'GAMERSCLUB', 'GC', 'LVL20', 'Português', 'lol', 'leagueoflegends', 'moba']",[],False
34,2025-03-28 04:18,cogu,pt,Counter-Strike,LEGACY COGU -  aprendendo na ancient ❗️cortes ❗️sociais ❗️nesha ❗️csgofast ❗️oração,"['cs', 'Português']",['MatureGame'],False
34,2025-03-28 04:19,GOIAMO,pt,Counter-Strike,"Ame sua família, respeite o próximo e sempre confie em Deus🙏🏻!msg !pix !clip !nesha @gamersclubcs",['Português'],['MatureGame'],False
35,2025-03-28 08:01,YoDa,pt,League of Legends,LOL COM !VOICE  - OPERACAO LOL 2 - START 120 PDL,['Português'],[],False
35,2025-03-28 08:01,waveigl,pt,Manor Lords,+18 🔞 WAVEIGL ❤️ BAIXANDO A ADRENALINA COM UM MANOR LODS INUTIL,['Português'],['ProfanityVulgarity'],False
35,2025-03-28 08:01,loud_coringa,pt,Call of Duty,estoy aqui,['Português'],[],False
35,2025-03-28 08:01,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
35,2025-03-28 08:01,avndeus,pt,Counter-Strike,🔴 RERUN - NÃO ESTOU AO VIVO - FARM 4X PARA SUBS - LOJA RENOVADA,"['CS2', 'cs2faceit', 'ga', 'gamersclubcs', 'Português']",['MatureGame'],False
35,2025-03-28 08:01,Gaules,pt,Indiana Jones and the Great Circle,RERUN: Indiana Lanches! - !socio - Siga @Gaules nas redes sociais!,['Português'],[],True
35,2025-03-28 08:01,cisinha,pt,VALORANT,VOCE ACREDITA?,"['mulher', 'animada', 'Português', 'valorant']",['ProfanityVulgarity'],False
35,2025-03-28 08:01,MahBaum,pt,VALORANT,INSONIAAAA❗nick❗livepix ❗pix ❗insta❗tiktok,['Português'],[],False
35,2025-03-28 08:02,alexaaaaaaaaaa_,pt,VALORANT,[+18]CONVOCANDO TODOS OS MADRUGADORES | !metas !metaspix !bits !cosplay !pix,"['brazil', 'Português', 'pobre', 'horrivel', 'Pesadelo', 'react']",[],False
36,2025-03-28 08:11,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
36,2025-03-28 08:11,aatonz,pt,Sea of Thieves,"🟢🟡DROPS ON🟡🟢SEXTOOUUU!!! com S do seu, do meu do nosso SEA OF THIEVES JOVENSS!!PROMOÇÃO na TWITCH CONTINUA!!Aproveita hoje !!! BOM DIA!!","['casual', 'engraçado', 'pirata', 'English', 'Português', 'Yoda', 'Gaules', 'giveaway', 'DropsAtivados', 'alanzoka']",[],False
36,2025-03-28 08:11,YoDa,pt,League of Legends,LOL COM !VOICE  - OPERACAO LOL 2 - START 120 PDL,['Português'],[],False
36,2025-03-28 08:11,avndeus,pt,Counter-Strike,🔴 RERUN - NÃO ESTOU AO VIVO - FARM 4X PARA SUBS - LOJA RENOVADA,"['CS2', 'cs2faceit', 'ga', 'gamersclubcs', 'Português']",['MatureGame'],False
36,2025-03-28 08:11,MichaelS2,pt,VALORANT,[PT-BR] SEXTOU?! 🥳,"['JogandocomViewers', 'batepapo', 'AMA', 'Entretenimento', 'Jogadoresiniciantes', 'Jogadacasual', 'Conversação', 'Português', 'amigos', 'StreamGamer']",[],False
36,2025-03-28 08:12,flotsam,en,Sea of Thieves,✅OBSIDIAN DROPS✅ Solo Sloop PvP,"['DropsEnabled', 'Solo', 'PvP', 'English']",[],False
36,2025-03-28 08:12,just4youbby,en,Call of Duty: Black Ops 6,Core S&D,"['English', 'blackops6', 'FFA', 'Sniping', 'new', 'bad', 'multiplayer']",['MatureGame'],False
36,2025-03-28 08:12,h1twave,ru,Counter-Strike,TOP1000BY road to top500 2027elo. prem faceit | !donate !elo,"['Русский', 'cs', 'CS2', 'csgostreamer', 'кс2']",['MatureGame'],False
36,2025-03-28 08:12,cdubviral,en,Just Chatting,Good Times and Good Music,['English'],[],False
37,2025-03-28 08:19,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
37,2025-03-28 08:19,aatonz,pt,Sea of Thieves,"🟢🟡DROPS ON🟡🟢SEXTOOUUU!!! com S do seu, do meu do nosso SEA OF THIEVES JOVENSS!!PROMOÇÃO na TWITCH CONTINUA!!Aproveita hoje !!! BOM DIA!!","['casual', 'engraçado', 'pirata', 'English', 'Português', 'Yoda', 'Gaules', 'giveaway', 'DropsAtivados', 'alanzoka']",[],False
37,2025-03-28 08:19,YoDa,pt,League of Legends,LOL COM !VOICE  - OPERACAO LOL 2 - START 120 PDL,['Português'],[],False
37,2025-03-28 08:19,avndeus,pt,Counter-Strike,🔴 RERUN - NÃO ESTOU AO VIVO - FARM 4X PARA SUBS - LOJA RENOVADA,"['CS2', 'cs2faceit', 'ga', 'gamersclubcs', 'Português']",['MatureGame'],False
37,2025-03-28 08:20,flotsam,en,Sea of Thieves,✅OBSIDIAN DROPS✅ Solo Sloop PvP,"['DropsEnabled', 'Solo', 'PvP', 'English']",[],False
37,2025-03-28 08:20,MichaelS2,pt,VALORANT,[PT-BR] SEXTOU?! 🥳,"['JogandocomViewers', 'batepapo', 'AMA', 'Entretenimento', 'Jogadoresiniciantes', 'Jogadacasual', 'Conversação', 'Português', 'amigos', 'StreamGamer']",[],False
37,2025-03-28 08:20,takeshi,pt,League of Legends,TAKINHAS LIVE CURTINHA ATÉ 10H30 /// !loco !pix,['Português'],[],False
37,2025-03-28 08:20,wilianbonnerlol,pt,League of Legends,BOTANDO A 3 CONTA CHALLENGER MONO YASUO,"['yasuo', 'challenger', 'yone', 'zed', 'portugues', 'portugal', 'brasil', 'Português']",[],True
37,2025-03-28 08:20,CasalSkills,pt,League of Legends,"Bom Dia!  League of Legends !Cavalo, !Sorteio, !Pc.","['Casal', 'Gamer', 'lol', 'Português', 'LeagueaofLegends', 'CasalSkills', 'IRL', 'Ciclismo', 'pedalada', 'pedal']",[],False
38,2025-03-28 08:30,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
38,2025-03-28 08:30,aatonz,pt,Sea of Thieves,"🟢🟡DROPS ON🟡🟢SEXTOOUUU!!! com S do seu, do meu do nosso SEA OF THIEVES JOVENSS!!PROMOÇÃO na TWITCH CONTINUA!!Aproveita hoje !!! BOM DIA!!","['casual', 'engraçado', 'pirata', 'English', 'Português', 'Yoda', 'Gaules', 'giveaway', 'DropsAtivados', 'alanzoka']",[],False
38,2025-03-28 08:30,YoDa,pt,League of Legends,LOL COM !VOICE  - OPERACAO LOL 2 - START 120 PDL,['Português'],[],False
38,2025-03-28 08:30,avndeus,pt,Counter-Strike,🔴 RERUN - NÃO ESTOU AO VIVO - FARM 4X PARA SUBS - LOJA RENOVADA,"['CS2', 'cs2faceit', 'ga', 'gamersclubcs', 'Português']",['MatureGame'],False
38,2025-03-28 08:30,flotsam,en,Sea of Thieves,✅OBSIDIAN DROPS✅ Solo Sloop PvP,"['DropsEnabled', 'Solo', 'PvP', 'English']",[],False
38,2025-03-28 08:30,MichaelS2,pt,VALORANT,[PT-BR] SEXTOU?! 🥳,"['JogandocomViewers', 'batepapo', 'AMA', 'Entretenimento', 'Jogadoresiniciantes', 'Jogadacasual', 'Conversação', 'Português', 'amigos', 'StreamGamer']",[],False
38,2025-03-28 08:30,alexaaaaaaaaaa_,pt,VALORANT,[+18]CONVOCANDO TODOS OS MADRUGADORES | !metas !metaspix !bits !cosplay !pix,"['brazil', 'Português', 'pobre', 'horrivel', 'Pesadelo', 'react']",[],False
38,2025-03-28 08:30,Giwhiteblack,pt,NSG,Bom diaa - Cont... nossos jojinhos ♡ | ❗loja ❗clipe ❗sorteio  | #ZNTProductions  #StudioKraken,"['Ação', 'Português', 'Aventura', 'Estratégia', 'Sobrevivência', 'jogadacasual', 'AMA', 'PrimeiraJogada', 'JogosVariados']",[],False
38,2025-03-28 08:30,Sr_Kasai,pt,I'm Only Sleeping,Toddy ou Nescau?? - Subathon dia 95,['Português'],[],False
0,2025-03-28 17:26,DorSmiley,pt,Sea of Thieves,🟢Drops Obsidiana On | Pulheta  |  Parceiro do @lendasdomar e CSoTBr !Comandos !drops !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15', 'DropsAtivados']",['ProfanityVulgarity'],False
0,2025-03-28 17:26,TaisRozaa,pt,Blood Strike,+18 blood strike e oque mais hj? e bate papo,"['Português', 'farlight84', 'fortinte', 'VALORONAT', 'bloodstrike', 'minecraft', 'fps']",[],False
0,2025-03-28 17:26,MatGomesz,pt,Sea of Thieves,"🟡❗DROPS ON🟡 Acabe, acabe semana |ft. @LendasDoMar ❗olivia | Epic CODE: MatGomesz #ad |❗noping","['PvP', 'PvE', 'Aventura', 'Survival', 'Português', 'Coop', 'Xbox', 'PS5', 'Trocação', 'DropsAtivados']",[],False
0,2025-03-28 17:26,taruhgg,pt,Counter-Strike,Eu vou pegar tudo ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
0,2025-03-28 17:27,HWmalk,pt,Sea of Thieves,☕ DROPS OBSIDIANOS & CAFÉ ☕ !cerco !patch,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo', 'DropsAtivados']",[],False
0,2025-03-28 17:27,eLyzao,pt,VALORANT,Terminar o rivals    ❗Nesha ❗iox +18,['Português'],[],False
0,2025-03-28 17:27,yeTz,pt,League of Legends,apenas conversas !LOCO !livepix,"['Português', 'leagueoflegeneds', 'CBLOL']",[],False
0,2025-03-28 17:27,brtt,pt,Dota 2,GAMER. !Instagram !rexpeita !livepix,['Português'],[],False
0,2025-03-28 17:27,filipoppy1,pt,League of Legends,🟠 KBM Filipoppy - mono pop desafiante top 1 pelotas 🔨 😁👍,"['Português', 'Challenger', 'poppy', 'monochampion']",[],False
1,2025-03-28 17:36,DorSmiley,pt,Sea of Thieves,🟢Drops Obsidiana On | Pulheta  |  Parceiro do @lendasdomar e CSoTBr !Comandos !drops !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15', 'DropsAtivados']",['ProfanityVulgarity'],False
1,2025-03-28 17:36,TaisRozaa,pt,Blood Strike,+18 blood strike e oque mais hj? e bate papo,"['Português', 'farlight84', 'fortinte', 'VALORONAT', 'bloodstrike', 'minecraft', 'fps']",[],False
1,2025-03-28 17:36,MatGomesz,pt,Sea of Thieves,"🟡❗DROPS ON🟡 Acabe, acabe semana |ft. @LendasDoMar ❗olivia | Epic CODE: MatGomesz #ad |❗noping","['PvP', 'PvE', 'Aventura', 'Survival', 'Português', 'Coop', 'Xbox', 'PS5', 'Trocação', 'DropsAtivados']",[],False
1,2025-03-28 17:36,taruhgg,pt,Counter-Strike,Eu vou pegar tudo ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
1,2025-03-28 17:36,HWmalk,pt,Sea of Thieves,☕ DROPS OBSIDIANOS & CAFÉ ☕ !cerco !patch,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo', 'DropsAtivados']",[],False
1,2025-03-28 17:36,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
1,2025-03-28 17:36,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
1,2025-03-28 17:36,soydanielpiedra,es,Fortnite,Drops de Fortnite: Pico Command Executor,"['gamepass', 'español', 'xbox', 'Español', 'pvp', 'fortnite', 'pico', 'commandexecutor', 'drops', 'DropsActivados']",[],False
1,2025-03-28 17:37,Satturnni,pt,Minecraft,RUMO AO LVL 700 !loja !pix,"['Satturnni', 'Minecraft', 'Português', 'mushmc', 'Bedwars', 'mushmc', 'hypixel', 'hylex']",[],False
2,2025-03-28 17:45,DorSmiley,pt,Sea of Thieves,🟢Drops Obsidiana On | Pulheta  |  Parceiro do @lendasdomar e CSoTBr !Comandos !drops !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15', 'DropsAtivados']",['ProfanityVulgarity'],False
2,2025-03-28 17:45,TaisRozaa,pt,Blood Strike,+18 blood strike e oque mais hj? e bate papo,"['Português', 'farlight84', 'fortinte', 'VALORONAT', 'bloodstrike', 'minecraft', 'fps']",[],False
2,2025-03-28 17:45,MatGomesz,pt,Sea of Thieves,"🟡❗DROPS ON🟡 Acabe, acabe semana |ft. @LendasDoMar ❗olivia | Epic CODE: MatGomesz #ad |❗noping","['PvP', 'PvE', 'Aventura', 'Survival', 'Português', 'Coop', 'Xbox', 'PS5', 'Trocação', 'DropsAtivados']",[],False
