ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
57,2025-04-18 08:23,Oatley,en,Fortnite,"(!DROPS ON) OCE SOLO CASH CUP FINALS | Code ""Oatley"" #ad | !socials !youtube !fncs","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Competitive', 'Professional', 'Positivity', 'PC', 'English', 'DropsEnabled']",[],False
57,2025-04-18 08:23,Smacko,en,Fortnite,"DROPS ON ✅UNDERTAKER DOMINATING FORTNITE ✅Use Code ""SMACKO"" #EpicPartner #AD","['English', 'Fortnite', 'ZeroBuild', 'DropsEnabled']",[],False
57,2025-04-18 08:23,August,en,Overwatch 2,🔴[!OWCS DROPS + !DROPS ON]🔴COMP DRIVES GAMING! SUPPORTING! (for a bit) THEN MORE STADIUM! WOOOHOOOO! LET'S GET THIS BREAD HAHA :D,"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
57,2025-04-18 08:23,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
57,2025-04-18 08:24,Necros,en,Marvel Rivals,[!DROPS ENABLED] BEATING THE PART TIME STREAMER ALLEGATIONS TODAY !tierlist,"['English', 'spiderman', 'blackpanther', 'DropsEnabled']",[],False
57,2025-04-18 08:24,lightt,en,Overwatch 2,[DROPS] FARMING NA FOR TOP10 6V6 || OWCS CHINA WATCH PARTY IN Q,"['English', 'unemployed', 'DropsEnabled']",['ProfanityVulgarity'],True
57,2025-04-18 08:24,Kephrii,en,Marvel Rivals,!DROPS // Eternity // Torch & Widow Enjoyer,"['English', 'Widowmaker', 'ClosedCaptions', 'DPS', 'Top500', 'Overwatch', 'BlackWidow', 'Marvel', 'Eternity', 'HumanTorch']",[],False
57,2025-04-18 08:24,evafps,en,Marvel Rivals,drops :3 put the mag in the bag cuh :p top 100 peak strategist (bucky is hot),"['egirl', 'korean', 'tiktok', '420friendly', 'gamergirl', 'marvelrivals', 'kitten', 'chill', 'English', 'cat']",[],False
57,2025-04-18 08:24,dafran,en,Overwatch 2,[DROPS ENABLED OWCS] I love you,"['English', 'DropsEnabled']",[],False
58,2025-04-18 08:43,Oatley,en,Fortnite,"(!DROPS ON) 🏆 !FNCS TOMORROW 🏆 | Code ""Oatley"" #ad | !socials !youtube","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Competitive', 'Professional', 'Positivity', 'PC', 'English', 'DropsEnabled']",[],False
58,2025-04-18 08:43,Smacko,en,Fortnite,"DROPS ON ✅UNDERTAKER DOMINATING FORTNITE ✅Use Code ""SMACKO"" #EpicPartner #AD","['English', 'Fortnite', 'ZeroBuild', 'DropsEnabled']",[],False
58,2025-04-18 08:43,August,en,Overwatch 2,🔴[!OWCS DROPS + !DROPS ON]🔴COMP DRIVES GAMING! SUPPORTING! (for a bit) THEN MORE STADIUM! WOOOHOOOO! LET'S GET THIS BREAD HAHA :D,"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
58,2025-04-18 08:43,Necros,en,Marvel Rivals,[!DROPS ENABLED] BEATING THE PART TIME STREAMER ALLEGATIONS TODAY !tierlist,"['English', 'spiderman', 'blackpanther', 'DropsEnabled']",[],False
58,2025-04-18 08:43,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
58,2025-04-18 08:43,ThomasShen1,en,VALORANT,Pick me boy✅Bottom frag✅ Bottom frag IRL✅,['English'],[],False
58,2025-04-18 08:43,ofmanny,en,Sports,PES 6 REMASTERED! CHARLTON FOR THE PREM!,['English'],[],False
58,2025-04-18 08:43,AnthonyDayTV,en,EA Sports FC 25,"🔷 TOTS IS NEARLY HERE!! 🔷 THE FIFA GOD IS HERE!! 🟡🔵 RIVALS, PACKS, SBCS AND 1V1 SUBS!! 🔵🟡 | !YT !Sub !Prime !TikTok !Merch","['uk', 'English', 'playingwithviewers', 'EASportsFC', 'FC25', 'FUTChampions', 'TeamOfTheSeason', 'TOTS', 'UltimateTeam']",[],False
58,2025-04-18 08:43,coreydarbo,en,Just Chatting,EARLY SHORT STREAM😎WE HIT 1K FOLLOWERS😎PARTNER GRIND😎SOUND LAD THAT COREY😎!ig !tiktok !discord,['English'],[],False
59,2025-04-18 09:04,Oatley,en,Fortnite,"(!DROPS ON) 🏆 !FNCS TOMORROW 🏆 | Code ""Oatley"" #ad | !socials !youtube","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Competitive', 'Professional', 'Positivity', 'PC', 'English', 'DropsEnabled']",[],False
59,2025-04-18 09:04,Smacko,en,Fortnite,"DROPS ON ✅UNDERTAKER DOMINATING FORTNITE ✅Use Code ""SMACKO"" #EpicPartner #AD","['English', 'Fortnite', 'ZeroBuild', 'DropsEnabled']",[],False
59,2025-04-18 09:04,August,en,Overwatch 2,🔴[!OWCS DROPS + !DROPS ON]🔴COMP DRIVES GAMING! SUPPORTING! (for a bit) THEN MORE STADIUM! WOOOHOOOO! LET'S GET THIS BREAD HAHA :D,"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
59,2025-04-18 09:04,Necros,en,Marvel Rivals,[!DROPS ENABLED] BEATING THE PART TIME STREAMER ALLEGATIONS TODAY !tierlist,"['English', 'spiderman', 'blackpanther', 'DropsEnabled']",[],False
59,2025-04-18 09:04,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
59,2025-04-18 09:04,ThomasShen1,en,VALORANT,Pick me boy✅Bottom frag✅ Bottom frag IRL✅,['English'],[],False
59,2025-04-18 09:05,ow_esports,en,Overwatch 2,[DROPS] OWCS Champions Clash 2025 | Day 1,"['Esports', 'English', 'fps', 'Shooter', 'Action', 'overwatch2', 'drops', 'OWCS', 'faceit', 'DropsEnabled']",[],False
59,2025-04-18 09:05,codebreaker,en,Overwatch 2,[❤️!DROPS ENABLED❤️] T500 DPS | CATDAD | JUST SOME GAMING HIP HIP HOORAY!!!,"['dps', 'chill', 'English', 'DropsEnabled']",[],False
59,2025-04-18 09:05,dafran,en,Marvel Rivals,"[DROPS] Marvel Rivals, Season 2, Hellfire Gala #AD","['English', 'DropsEnabled']",[],False
60,2025-04-18 12:02,NickEh30,en,Fortnite,DROPS ON - LIVE EVENT COUNTDOWN | Code NickEh30 #EpicPartner,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'English', 'Drops']",[],False
60,2025-04-18 12:02,August,en,Overwatch 2,🔴[!OWCS DROPS + !DROPS ON]🔴COMP DRIVES GAMING! SUPPORTING! (for a bit) THEN MORE STADIUM! WOOOHOOOO! LET'S GET THIS BREAD HAHA :D,"['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno', 'DropsEnabled']",[],False
60,2025-04-18 12:03,gkey,en,Half Sword,"⚔ its not about the length of the sword, its how you use it... heh 🟩 !socials 🟩",['English'],[],False
60,2025-04-18 12:03,Emongg,en,Overwatch 2,[!DROPS OWCS ENABLED] OWCS DROPS DO WORK,"['English', 'DropsEnabled']",[],False
60,2025-04-18 12:03,Mario,en,Grand Theft Auto V,Hydrate RP l WHAT UP CHAT l 2383/2400 l ROAD TO 3000 SUBS!,"['English', 'ANZSubFest']",['MatureGame'],False
60,2025-04-18 12:03,joshseki,en,VALORANT,ranked to immortal | !newvid !vlogs,"['English', 'ClosedCaptions', 'Korean', 'Radiant', 'Kpop', 'Anime']",[],False
60,2025-04-18 12:03,eleyzhau,en,Overwatch 2,𝙙𝙧𝙤𝙥𝙨 ✅ 𝙢𝙚𝙧𝙘𝙮 𝙢𝙖𝙞𝙣 🐇 ₓₒ⋆:°*,"['English', 'Support', 'Mercy', 'AAAAAAAAAAAA']",[],False
60,2025-04-18 12:03,mL7support,en,Overwatch 2,🔴OWCS !DROPS ON 🔴 CHECK OUT THE NEW !247 CHANNEL 🔴 !VIDEO !SOCIALS 🔴,"['English', 'gaming', 'Overｗatch2', 'SupportMain', 'DropsEnabled']",[],False
60,2025-04-18 12:03,codebreaker,en,Overwatch 2,[❤️!DROPS ENABLED❤️] T500 DPS | CATDAD | JUST SOME GAMING HIP HIP HOORAY!!!,"['dps', 'chill', 'English', 'DropsEnabled']",[],False
61,2025-04-18 16:02,AussieAntics,en,Fortnite,🏆 WATCHING SOLO CASH CUP FINALS 🏆 PRO POVs IN REPLAYS 👀,"['English', 'DropsEnabled']",[],False
61,2025-04-18 16:02,joshseki,en,VALORANT,ranked to immortal | !newvid !vlogs,"['English', 'ClosedCaptions', 'Korean', 'Radiant', 'Kpop', 'Anime']",[],False
61,2025-04-18 16:02,levi_thomas_evans,en,EA Sports FC 25,🔥BARCELONA MANAGER CAREER 🔥,"['English', 'fc25', 'footballmanager', 'fc25careermode']",[],False
61,2025-04-18 16:02,Philza,en,Minecraft,The Realm SMP • FOREST BUILD THING WOOO • !newvid !realm !map !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
61,2025-04-18 16:03,ohnePixel,en,Minecraft,🔴MINECRAFT HARDCORE WITH @CAEDREL (FINAL TRY)🔴,"['English', 'Esports']",[],False
61,2025-04-18 16:03,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
61,2025-04-18 16:03,orangemorange,de,Grand Theft Auto V,[GVMP] orangemorange der GTA RP Server tester. !Kick für free 10€.,['Deutsch'],"['MatureGame', 'ProfanityVulgarity']",False
61,2025-04-18 16:03,JVKSON,de,Red Dead Redemption 2,[FATLADY]  B E L F O R T - Der ADEL  !holy !tiktok !discord !server !insta,['Deutsch'],['MatureGame'],True
61,2025-04-18 16:03,LOONEY,de,Red Dead Redemption 2,[FATLADY] WHITELIST,"['English', 'SCUM', 'gta', 'MMO', 'Deutsch', 'fivem', 'rp', 'Roleplay', 'GTA5Onlline', 'gtavrproleplay']",['MatureGame'],True
62,2025-04-18 16:22,AussieAntics,en,Fortnite,🏆 WATCHING SOLO CASH CUP FINALS 🏆 PRO POVs IN REPLAYS 👀,"['English', 'DropsEnabled']",[],False
62,2025-04-18 16:22,joshseki,en,VALORANT,ranked to immortal | !newvid !vlogs,"['English', 'ClosedCaptions', 'Korean', 'Radiant', 'Kpop', 'Anime']",[],False
62,2025-04-18 16:23,levi_thomas_evans,en,EA Sports FC 25,🔥BARCELONA MANAGER CAREER 🔥,"['English', 'fc25', 'footballmanager', 'fc25careermode']",[],False
62,2025-04-18 16:23,Philza,en,Minecraft,The Realm SMP • FOREST BUILD THING WOOO • !newvid !realm !map !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
62,2025-04-18 16:23,ohnePixel,en,Minecraft,🔴MINECRAFT HARDCORE WITH @CAEDREL (FINAL TRY)🔴,"['English', 'Esports']",[],False
62,2025-04-18 16:23,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
62,2025-04-18 16:23,TheBakedDean,en,Minecraft,Hardcore Minecraft 9700+ days | ROGUES HALL IS OPEN! | !Merch !HOF !Server | @TheBakedDean,"['English', 'building', 'ClosedCaptions', 'Hardcore', 'minecraft', 'HardMode', 'FeetLoversWelcome', 'longtermworld', 'ADHDStreamer', 'drops']",[],False
62,2025-04-18 16:23,dougot,en,Minecraft,"🔴 NETHER HUB BIG DIG❗38,578 DAYS 📆❗10,802 HOURS ⏰❗95,817,000 BLOCKS ⛏❗!fish !tour","['English', 'wrholderbtw', 'YoungSheldon', 'survival', 'mining', 'longstream', 'WRHolder', 'vanilla', 'ASMR', 'Fisherman']",[],False
62,2025-04-18 16:23,Mogswamp,en,Minecraft,Building Cyberpunk ft. Tacosquad,"['English', 'LGBTQ', 'minecraft', 'grinding', 'minecraftcreativebuilding']",[],False
63,2025-04-18 16:39,AussieAntics,en,Fortnite,🏆 WATCHING SOLO CASH CUP FINALS 🏆 PRO POVs IN REPLAYS 👀,"['English', 'DropsEnabled']",[],False
63,2025-04-18 16:40,SnowyFPS,en,Sea of Thieves,Galleon Hourglass ⛵ │ !level ⭐,"['English', 'Variety', 'snowyfps', 'seaofthieves', 'hourglasspvp', 'hourglass', 'immortalValorant']",[],False
63,2025-04-18 16:40,ohnePixel,en,Minecraft,🔴MINECRAFT HARDCORE WITH @CAEDREL (FINAL TRY)🔴,"['English', 'Esports']",[],False
63,2025-04-18 16:40,Philza,en,Minecraft,The Realm SMP • FOREST BUILD THING WOOO • !newvid !realm !map !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
63,2025-04-18 16:40,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
63,2025-04-18 16:40,Linkzzey,en,Minecraft,"🔴Hardcore 46,300+Days|4+Years|11,400+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly']",[],False
63,2025-04-18 16:40,Caedrel,en,Minecraft,🔴MINECRAFT HARDCORE FT @OHNEPIXEL COMPLETING THE GAME TODAYYYYY !dpmlol !discord !displate,"['English', 'LPL', 'LCK', 'LEC']",[],False
63,2025-04-18 16:40,Drututt,en,League of Legends,(596) TRUE FILL. maybe arena later !linktree,['English'],[],False
63,2025-04-18 16:40,Azzapp,en,League of Legends,Rank 81 KOREA Best Vel'Koz World Geometry Perfection Sup/Bot/Mid? !operagx,"['nobackseating', 'challenge', 'velkoz', 'league', 'leagueoflegends', 'challenger', 'English', 'NeverSurrender', 'NeverFF', 'UNYIELDINGSPIRIT']",[],False
64,2025-04-18 16:52,AussieAntics,en,Fortnite,🏆 WATCHING SOLO CASH CUP FINALS 🏆 PRO POVs IN REPLAYS 👀,"['English', 'DropsEnabled']",[],False
64,2025-04-18 16:52,ohnePixel,en,Minecraft,🔴MINECRAFT HARDCORE WITH @CAEDREL (FINAL TRY)🔴,"['English', 'Esports']",[],False
64,2025-04-18 16:52,SnowyFPS,en,Sea of Thieves,Galleon Hourglass ⛵ │ !level ⭐,"['English', 'Variety', 'snowyfps', 'seaofthieves', 'hourglasspvp', 'hourglass', 'immortalValorant']",[],False
64,2025-04-18 16:52,Philza,en,Minecraft,The Realm SMP • FOREST BUILD THING WOOO • !newvid !realm !map !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
64,2025-04-18 16:52,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
64,2025-04-18 16:52,Linkzzey,en,Minecraft,"🔴Hardcore 46,300+Days|4+Years|11,400+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly']",[],False
64,2025-04-18 16:52,not_m1nh,en,VALORANT,BEST GOLD PLAYER!,"['English', 'asain']",[],False
64,2025-04-18 16:52,ShadowSnipess,en,ROBLOX,PS99 Slime Factory Part 2 ~ Need to get this titanic! ~ Giveaways ~ !discord !user,"['EN', 'PL', 'chilling', 'English']",[],False
64,2025-04-18 16:53,SirDanDeMan,en,ROBLOX,UPDATE COUNTDOWN 1 HOUR - 🍬 Bubble Gum Simulator Infinity 🍬- 24/7,"['Roblox', 'BubbleGumSimulator', 'BGSI', 'PetSimulator99', 'PetSim99', 'PS99', 'RebirthChampionsX', 'Simulator', 'English']",[],False
65,2025-04-18 20:02,DrDonutttttt,en,Minecraft,,"['English', 'smp', 'DonutSMP', 'drdonut', 'crystalpvp', 'pvp', 'cpvp', 'survival', 'minecraft', 'server']",[],False
65,2025-04-18 20:02,AussieAntics,en,Fortnite,🏆 WATCHING SOLO CASH CUP FINALS 🏆 PETERBOT POV IN REPLAYS 👀,"['English', 'DropsEnabled']",[],False
65,2025-04-18 20:02,adilswrld,en,VALORANT,😁Stop Calling Me Mooda Clone😁 TTS IS ENABLED 😁 !discord !socials,"['English', 'ADHD', 'silly', 'LOUD', 'valorant']",[],False
65,2025-04-18 20:02,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
65,2025-04-18 20:02,Linkzzey,en,Minecraft,"🔴Hardcore 46,300+Days|4+Years|11,400+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly']",[],False
65,2025-04-18 20:02,Clix,en,Fortnite,🏆 I HAVE THE FNCS PICKAXE OMG NOWAY | WINNING SOLO CASH CUP 🏆 !vid,"['English', 'DropsEnabled']",[],False
65,2025-04-18 20:02,Freakazoid,en,Counter-Strike,"🚀FRIDAY FACEIT - Family in town, shorter stream🚀!g4skins !tradeit","['ADHD', 'WORKOUT', '420', 'pro', 'fitness', 'cs', 'English', 'justchatting', 'Competitive']",['MatureGame'],True
65,2025-04-18 20:02,n0thing,en,Counter-Strike,FACEIT COMP !dmarket !thunderpick !steelseries,"['golf', 'cooking', 'Pro', 'Valorant', 'CSGO', 'English', 'tipsandtricks']",['MatureGame'],False
65,2025-04-18 20:03,Stewie2K,en,Counter-Strike,GameTimeee | !socials !discord !tradeit,['English'],['MatureGame'],False
66,2025-04-18 20:24,DrDonutttttt,en,Minecraft,,"['English', 'smp', 'DonutSMP', 'drdonut', 'crystalpvp', 'pvp', 'cpvp', 'survival', 'minecraft', 'server']",[],False
66,2025-04-18 20:24,AussieAntics,en,Fortnite,🏆 WATCHING SOLO CASH CUP FINALS 🏆 PETERBOT POV IN REPLAYS 👀,"['English', 'DropsEnabled']",[],False
66,2025-04-18 20:24,adilswrld,en,VALORANT,😁Stop Calling Me Mooda Clone😁 TTS IS ENABLED 😁 !discord !socials,"['English', 'ADHD', 'silly', 'LOUD', 'valorant']",[],False
66,2025-04-18 20:24,Clix,en,Fortnite,🏆 I HAVE THE FNCS PICKAXE OMG NOWAY | WINNING SOLO CASH CUP 🏆 !vid,"['English', 'DropsEnabled']",[],False
66,2025-04-18 20:24,ow_esports,en,Overwatch 2,[DROPS][REBROADCAST] OWCS Champions Clash 2025 | Day 1,"['Esports', 'English', 'fps', 'Shooter', 'Action', 'overwatch2', 'drops', 'OWCS', 'faceit', 'DropsEnabled']",[],False
66,2025-04-18 20:24,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
66,2025-04-18 20:24,zwebackhd,en,EA Sports FC 25,(+)🥶 TOTS WARM UP IS HERE!! NOT SAVING PACKS!! COLD EVO CONTENT?!? Friday RTG Vibin' !merch !prime,"['FIFA', 'SPORTS', 'SOCCER', 'English', 'FC']",[],False
66,2025-04-18 20:24,Stokes,en,EA Sports FC 25,TOTS WARM UP DOUBLE WEEKEND LEAGUE!!!!! || !4411 !4222,['English'],[],False
66,2025-04-18 20:24,Mbytes37,en,Call of Duty: Warzone,DROGBA IS BUMBUM CHEEKS,"['English', 'DropsEnabled']",['MatureGame'],False
67,2025-04-18 20:39,DrDonutttttt,en,Minecraft,,"['English', 'smp', 'DonutSMP', 'drdonut', 'crystalpvp', 'pvp', 'cpvp', 'survival', 'minecraft', 'server']",[],False
67,2025-04-18 20:39,AussieAntics,en,Fortnite,🏆 WATCHING SOLO CASH CUP FINALS 🏆 PETERBOT POV IN REPLAYS 👀,"['English', 'DropsEnabled']",[],False
67,2025-04-18 20:39,Clix,en,Fortnite,🏆 I HAVE THE FNCS PICKAXE OMG NOWAY | WINNING SOLO CASH CUP 🏆 !vid,"['English', 'DropsEnabled']",[],False
67,2025-04-18 20:39,ow_esports,en,Overwatch 2,[DROPS][REBROADCAST] OWCS Champions Clash 2025 | Day 1,"['Esports', 'English', 'fps', 'Shooter', 'Action', 'overwatch2', 'drops', 'OWCS', 'faceit', 'DropsEnabled']",[],False
67,2025-04-18 20:39,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
67,2025-04-18 20:39,vulture_ow,en,Overwatch 2,[!DROPS] long stream.... grinding drives. gulp. !discord !newvid,"['English', 'Competitive', 'fps', 'junkrat', 'SewerRat', 'overwatch', 'hashtagawesome', 'DropsEnabled']",[],False
67,2025-04-18 20:39,LeooKnightus,en,Minecraft,ART FAIR ART FAIR ART FAIR play.blossomcraft.org,"['Minecraft', 'BlossomCraft', 'English', 'drops', 'Variety', 'SMP', 'pokemon', 'shinyhunting']",[],True
67,2025-04-18 20:39,EZ_CLAPS09,en,Minecraft,MEGA BUILD FRIDAY. Use these commands: !rewardsprogram !discord !yt !tiktok !venmo.,"['English', 'FamilyFriendly', 'justchatting', 'interactive', 'underratedstreamer', 'LOUD', 'chill', 'minecraft', 'playingwithviewers']",[],False
67,2025-04-18 20:40,mooonriu,en,Minecraft,🌙Minecraft Hardcore🌙,"['Vtuber', 'English', 'Cozy']",[],False
68,2025-04-18 20:53,DrDonutttttt,en,Minecraft,,"['English', 'smp', 'DonutSMP', 'drdonut', 'crystalpvp', 'pvp', 'cpvp', 'survival', 'minecraft', 'server']",[],False
68,2025-04-18 20:53,AussieAntics,en,Fortnite,🏆 WATCHING SOLO CASH CUP FINALS 🏆 PETERBOT POV IN REPLAYS 👀,"['English', 'DropsEnabled']",[],False
68,2025-04-18 20:53,vulture_ow,en,Overwatch 2,[!DROPS] long stream.... grinding drives. gulp. !discord !newvid,"['English', 'Competitive', 'fps', 'junkrat', 'SewerRat', 'overwatch', 'hashtagawesome', 'DropsEnabled']",[],False
68,2025-04-18 20:53,Linkzzey,en,Minecraft,"🔴Hardcore 46,300+Days|4+Years|11,400+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly']",[],False
68,2025-04-18 20:53,Clix,en,Fortnite,🏆 I HAVE THE FNCS PICKAXE OMG NOWAY | WINNING SOLO CASH CUP 🏆 !vid,"['English', 'DropsEnabled']",[],False
68,2025-04-18 20:54,ow_esports,en,Overwatch 2,[DROPS][REBROADCAST] OWCS Champions Clash 2025 | Day 1,"['Esports', 'English', 'fps', 'Shooter', 'Action', 'overwatch2', 'drops', 'OWCS', 'faceit', 'DropsEnabled']",[],False
68,2025-04-18 20:54,backtrackace,en,Sea of Thieves,gally,"['seaofthieves', 'English', 'helm']",[],False
68,2025-04-18 20:54,PushinWood,en,Sea of Thieves,🟣PARTNER PUSH!🟣!GIVEAWAY-DOIN BOAT STUFF! !Controller !TTS !Merch !Discord,"['AMA', 'Skateboarder', 'Multiplayer', 'COMPETITIVE', 'English', 'SoTPartner', 'holidayhoopla']",[],False
68,2025-04-18 20:54,StephanPiache,en,Sea of Thieves,Boat Game - Mega Stash Event,"['ChillPlaythrough', 'NoBackseating', 'English', 'YourMom']",[],False
69,2025-04-19 00:02,eggsterr,en,VALORANT,yoru god ranked - !merch,['English'],[],False
69,2025-04-19 00:02,Clix,en,Fortnite,🏆 I HAVE THE FNCS PICKAXE OMG NOWAY | WINNING SOLO CASH CUP 🏆 !vid,"['English', 'DropsEnabled']",[],False
69,2025-04-19 00:02,Aspen,en,Overwatch 2,[!DROPS] GETTING MY DRIVES! OMGG !pobox !newvid,"['English', 'DropsEnabled']",[],False
69,2025-04-19 00:03,MrZacCas,en,Just Chatting,"👽Alien Isolation👽, BUT I GOT A FLAMETHROWER","['English', 'Speedrun', 'gaming', 'IRL', 'Speedrunner', 'Australia', 'American', 'drops']",[],False
69,2025-04-19 00:03,vadriss,en,Grand Theft Auto V,Day 18 of UNCAPPED Birthday SUBATHON | Partner Anniversary | !merch !subathon !goals,"['English', 'Gay', 'femboy', 'LGBTQ', 'twitchprideguild']",['MatureGame'],False
69,2025-04-19 00:03,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
69,2025-04-19 00:03,Stewie2K,en,Counter-Strike,GameTimeee | !socials !discord !tradeit,['English'],['MatureGame'],False
69,2025-04-19 00:03,1Fruitcupx,en,Counter-Strike,FPL,"['csgo', 'English', 'CS2']",['MatureGame'],False
69,2025-04-19 00:03,Freakazoid,en,Counter-Strike,"🚀FRIDAY FACEIT - Family in town, shorter stream🚀!g4skins !tradeit","['ADHD', 'WORKOUT', '420', 'pro', 'fitness', 'cs', 'English', 'justchatting', 'Competitive']",['MatureGame'],True
70,2025-04-19 00:20,eggsterr,en,VALORANT,yoru god ranked - !merch,['English'],[],False
70,2025-04-19 00:20,Clix,en,Fortnite,🏆 I HAVE THE FNCS PICKAXE OMG NOWAY | WINNING SOLO CASH CUP 🏆 !vid,"['English', 'DropsEnabled']",[],False
70,2025-04-19 00:20,Aspen,en,Overwatch 2,[!DROPS] GETTING MY DRIVES! OMGG !pobox !newvid,"['English', 'DropsEnabled']",[],False
70,2025-04-19 00:20,vadriss,en,Grand Theft Auto V,Day 18 of UNCAPPED Birthday SUBATHON | Partner Anniversary | !merch !subathon !goals,"['English', 'Gay', 'femboy', 'LGBTQ', 'twitchprideguild']",['MatureGame'],False
70,2025-04-19 00:20,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
70,2025-04-19 00:20,CarlCrafts,en,Minecraft,9550+ DAYS HARDCORE - BUILDING AN ALLAY CASTLE - !THRONE !TIKTOK,"['Australian', 'ADHD', 'Hardcore', 'English', 'Neurodivergent', 'Aussie', 'ClosedCaptions', 'Beard', 'vanilla', 'OCE']",[],False
70,2025-04-19 00:20,TeamCaptain001,en,Marvel Rivals,[DROPS] Season 2 !tierlist 👑 TOP 500 GRIND😎EMMA FROST GOONERS ANONYMOUS😳WOLVERINE BUGS FIXED? | !video !guide !TTS,"['Scottish', 'GInger', 'ｖtuber', 'Sexyboy', 'forsen', 'English', 'wolverine', 'ADHD', 'top500', 'DropsEnabled']",[],False
70,2025-04-19 00:20,reallysticky999,en,Marvel Rivals,(DROPS) RANK ONE SPIDER-MAN IM NOT A ONE TRICK EITHER,"['English', 'DropsEnabled']",[],False
