ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
285,2025-04-28 05:08,958,the-sims-4,False,ItsTallyPlays,en,The Sims 4,♥ - {18+} ♥ - I Charity Stream!! - ♥ 100+ Baby CHAOS Wheel ♥ |!discord|!socials|!kinder|!clip|!donate|!matchington|!cozy!|,"['Canadian', 'Chatty', 'Cozy', 'English', '2SLGBTQIAPlus', 'cozygames', 'OCD', 'NeuroSpicy', '420FriendlyStreamer', 'MakeAWish']",[],True
285,2025-04-28 05:08,958,the-sims-4,True,LeilaniOrange,en,The Sims 4,"Blessed Sunday! Let's Chat, Cozy & Chillin 10 expansion packs in! + Childbirth Mod 🧡 Raids Welcomed! Partner Push 🧡 !smackin !rogue 🧡","['Polynesian', 'Woman', 'Chill', 'SongRequests', 'GamerGirl', 'Black', 'SafeSpace', 'English', 'Nice', 'ChattingwithViewers']",[],False
285,2025-04-28 05:08,958,the-sims-4,False,LucyL,en,The Sims 4,LEGACY CHALLENGE SIMS! ~ GEN 6 ~ USE CODE LUCY #ad | !socials !wishlist 🌈 [AUS] 🍉 !STRIKE,"['English', 'NeatDude', 'LGBTQIAPlus', 'ADHD']",[],False
286,2025-04-28 08:01,831,minecraft,False,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
286,2025-04-28 08:01,831,minecraft,True,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
286,2025-04-28 08:01,831,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
287,2025-04-28 08:17,632,league-of-legends,False,iRonyOficialTV,pt,League of Legends,"LoLzinho - ARAM e depois Ranked | ❗pix ❗prime [PT, EN, ES]","['LGBT', 'iRonyOficial', 'Português', 'Gay', 'DonateChallenge', 'bits', 'Ranked', 'lol', 'leagueoflegeneds', 'soloduo']",[],False
287,2025-04-28 08:17,632,league-of-legends,False,hastad,pt,League of Legends,hastad - soloQ - VAYNE IS MY MAIN,"['Challenger', 'Português', 'Vayne']",[],False
287,2025-04-28 08:17,632,league-of-legends,False,YoDa,pt,League of Legends,BOM DIA! SERVER V RISING DO YODISMO HOJE?,['Português'],[],False
288,2025-04-28 08:30,927,ea-sports-fc-25,True,andrecaveiragamer,pt,EA Sports FC 25,"[PS5] WL DOS TOTS, QUE BELEZA DE JOGAR !PIX","['Português', 'esportes', 'futebol', 'modocarreira', 'eafc24', 'EAFC', 'ultimateteam', 'WeekendLeague', 'proclubs', 'FC24PROCLUBS']",[],False
288,2025-04-28 08:30,927,ea-sports-fc-25,False,xGuuhGabrielx,pt,EA Sports FC 25,"Rush, 9/1 na WL em Busca do Rank 1, DMEs, Packs e Resenha | DIGITE !Livepix !cliente !grupo !meta !coins","['EASPORTS', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay', 'Português', 'Paivinha29', 'Carpentieri', 'Adolfz']",[],False
288,2025-04-28 08:30,927,ea-sports-fc-25,False,and3rsonfps,pt,EA Sports FC 25,LIVEZINHA DA DIVERSÃO  |  EA SPORTS FC 25  !lojinha !steam !Redes !epic @and3rsonfps,"['Português', 'sonaconversa', 'inteligente', 'calmo', 'divertido']",[],False
289,2025-04-28 08:48,779,overwatch-2,False,AsakoXD,pt,Overwatch 2,Mais um dia... | Subathon DIA 51 | Live #92 | !Youtube !Discord !PIX !Lurk,"['Burro', 'Vtuber', 'Português', 'Nordestino', 'PNGtuberBR', 'DropsAtivados']",['ProfanityVulgarity'],False
289,2025-04-28 08:48,779,overwatch-2,True,TvSerious,pt,Overwatch 2,DROPS! Estamos ao vivo e jogando! !bluestacks !giftcard !PIX #PCGamePassPartner,"['serious', 'smitebrasil', 'lgbtqia', 'Português', 'drops', 'MOBA', 'Cozy', 'cozygaming', 'Roguelike', 'Roguelite']",[],False
289,2025-04-28 08:48,779,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP Faster] !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
290,2025-04-28 12:02,1101,marvel-rivals,False,ckgeek,pt,Marvel Rivals,AMASSANDO OU PASSANDO NERVOSO! ADIVINHA✅RERUN✅,"['Português', 'DropsAtivados']",[],False
290,2025-04-28 12:02,1101,marvel-rivals,True,Momolezinha,pt,Marvel Rivals,DROPS ON! Tocha Humana e Iron Fist são meus novos bebês!🔥SIGAM SOCIAIS -> @Momolezinha |❗pix❗analise ❗youtube,"['Português', 'Heroshooter', 'marvelrivals', 'Inglês', 'English']",[],False
290,2025-04-28 12:02,1101,marvel-rivals,False,LhamaInPijamas,pt,Marvel Rivals,(S1 GM1) (DROPS ON) GM VEM HOJE? DESCUBRA !livepix !elomarvel !discord,"['rpg', 'casual', 'Português', 'marvelrivals', 'rivals', 'marvelrival', 'DropsAtivados']",[],False
291,2025-04-28 12:23,733,overwatch-2,True,Reunee,pt,Overwatch 2,🔴 7 Espirros por segundo 😎 Eu mesmo,"['Português', 'DropsAtivados']",[],False
291,2025-04-28 12:23,733,overwatch-2,False,Elllandria,pt,Overwatch 2,🔴 DROPS ON! Sorteio de 1 PACOTAÇO DOKIWATCH cedido pela Blizzard #OverwatchCreators #OW2Stadium #OW2Brasil !sorteio,"['Português', 'PC', 'Competitivo', 'marvelrivals', 'OverwatchCreators', 'Overｗatch2', 'MarvelRivalsPartner', 'HellfireGala', 'OW2Stadium', 'OW2Brasil']",[],False
291,2025-04-28 12:23,733,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP Faster] !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
292,2025-04-28 12:37,1091,ea-sports-fc-25,False,TioPedroJoga,pt,EA Sports FC 25,WL TEMÁTICA COM PSV + HYPE DAS 14 !cliente !coins !camiseta,['Português'],[],False
292,2025-04-28 12:37,1091,ea-sports-fc-25,True,miguelles16,pt,EA Sports FC 25,WL TOTS / recorde: 201/2 / !coach !tática !câmera !contato !insta,['Português'],[],False
292,2025-04-28 12:37,1091,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,WL TOTS COM TAISON+ HYPE E FAKE AMOR. !CURSO  !COINS  !TRUST,['Português'],[],False
293,2025-04-28 16:01,744,fortnite,False,gabryelCwB,pt,Fortnite,🟢REPRISE🟢Lobby do abalo 🟢💨💥 LOJA  2XSUBS !loja💥 !regras !tiktok,['Português'],[],False
293,2025-04-28 16:02,744,fortnite,True,kariuxaa,pt,Fortnite,🟢RERUN🟢 FORTNITE !discord !insta !tiktok !pix🟢🟢,['Português'],[],False
293,2025-04-28 16:02,744,fortnite,False,letiltz,pt,Fortnite,ÚLTIMA LIVE PRÉ GAMESCOM  | siga @letiltz nas redes,"['Português', 'Fortnite', 'letiltz', 'FamilyFriendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
294,2025-04-28 16:17,715,the-sims-4,False,MirianeOliveira,pt,The Sims 4,Desafio Not So Berry 3.0 Melhorado - Geração 3 - Melancia Amarela 💛| !clip !discord !sociais !loja,"['Português', 'simulação', 'simulador', 'brasil', 'ptbr']",[],False
294,2025-04-28 16:17,715,the-sims-4,False,shadysono,pt,The Sims 4,Gaviões da fiel,['Português'],[],False
294,2025-04-28 16:17,715,the-sims-4,False,drieli27,pt,The Sims 4,stardew valley,['Português'],[],False
295,2025-04-28 16:31,961,marvel-rivals,False,ogabsttv,pt,Marvel Rivals,"[DROPS ON] RANKED DE ALTO NIVEL, ANALISE E TUDO QUE HÁ DE MELHOR","['Português', 'humor', 'engraçado', 'DropsAtivados']",[],False
295,2025-04-28 16:31,961,marvel-rivals,False,ckgeek,pt,Marvel Rivals,AMASSANDO OU PASSANDO NERVOSO! ADIVINHA✅RERUN✅,"['Português', 'DropsAtivados']",[],False
295,2025-04-28 16:31,961,marvel-rivals,False,Momolezinha,pt,Marvel Rivals,DROPS ON! Tocha Humana e Iron Fist são meus novos bebês!🔥SIGAM SOCIAIS -> @Momolezinha |❗pix❗analise ❗youtube,"['Português', 'Heroshooter', 'marvelrivals', 'Inglês', 'English']",[],False
296,2025-04-28 20:01,808,league-of-legends,True,VISION4RIO,pt,League of Legends,a jornada ao mestre continua,"['league', 'leagueoflegends', 'english', 'lol', 'lolzinho', 'portugués', 'English', 'Português']",[],True
296,2025-04-28 20:01,808,league-of-legends,False,Akrinuss,pt,League of Legends,!privacy - DICAS p subir de elo l Mestre !cortes !duo !analise !abt !facinho,"['Português', 'Reposição']",[],False
296,2025-04-28 20:01,808,league-of-legends,False,gORDOx,pt,League of Legends,SE PERDER É BRONZE 4 -  !pix !loja,"['gordox', 'cs', 'cs2', 'lol', 'leagueoflegends', 'Português']",[],False
297,2025-04-28 20:16,1037,ea-sports-fc-25,True,miguelles16,pt,EA Sports FC 25,WL TOTS / recorde: 201/2 / !coach !tática !câmera !contato !insta,['Português'],[],False
297,2025-04-28 20:16,1037,ea-sports-fc-25,False,silvaofc1985,pt,EA Sports FC 25,TOTS CHEGOU - JOGANDO WL E ABRINDO PACKS !TOTS !COINS !PP !DATA !VOZ !LIVEPIX !VITROLA !CONTROLE - PS5,"['humor', 'risada', 'fairplay', 'Português', 'Reposição']",[],False
297,2025-04-28 20:16,1037,ea-sports-fc-25,False,Hairzinho,pt,EA Sports FC 25,PREMIAÇÃO DO RANK 2 E RANK TODOS DA SECUNDÁRIA + HYPE DAS 14 + RIVALS NAS DUAS CONTAS! + !GRUPO + !PARCERIA !REDES !TIKTOK,"['ULTIMATETEAM', 'RAGE', 'ENGRACADO', 'PACKS', 'COMPETITIVO', 'Português', 'Brasil', 'WeekendLeague', 'Portugal', 'Reposição']",[],False
298,2025-04-28 20:36,1068,the-sims-4,True,gemrqs,pt,The Sims 4,manicomio start oi ❗filmes ❗sub ❗pix  ❗clip  ❗sons ❗sr,"['LGBT', 'LGBTQ', 'gay', 'gaymer', 'Português', 'Humor', 'Música', 'Gostoso', 'cozy', 'Dance']",[],False
298,2025-04-28 20:36,1068,the-sims-4,False,makkatv,pt,The Sims 4,🇵🇹 🔴 Big Makka (Reality Show) - DAY 2 🔴STREAM 03/72 !youtube !tiktok !instagram #letsfgo,"['Retro', 'RPG', 'Story', 'Chatting', 'LoFi', 'Português', 'Firstplaythrough', 'Portugal', 'Singleplayer', 'Cozy']",[],False
298,2025-04-28 20:36,1068,the-sims-4,False,renatisses,pt,The Sims 4,Continuando nosso legado no ts4 !redes !pix !discord,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
299,2025-04-28 20:56,660,marvel-rivals,True,ckgeek,pt,Marvel Rivals,AMASSANDO OU PASSANDO NERVOSO! ADIVINHA✅RERUN✅,"['Português', 'DropsAtivados']",[],False
299,2025-04-28 20:56,660,marvel-rivals,False,amoedo_,pt,Marvel Rivals,[DROPS] 100% tryhard - !youtube !pix !discord !passegratis,"['Português', 'DropsAtivados']",[],False
299,2025-04-28 20:56,660,marvel-rivals,False,belatrixroyali_,pt,Marvel Rivals,"bruxa ou demônio, o que sou ? | rdr rp + outros | ❗️pix ❗️discord ❗️city","['Português', 'Reposição', 'DropsAtivados']",[],False
300,2025-04-28 21:10,876,minecraft,True,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
300,2025-04-28 21:10,876,minecraft,False,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
300,2025-04-28 21:10,876,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
301,2025-04-29 00:01,1112,grand-theft-auto-v,True,garotadoblogui_,pt,Grand Theft Auto V,🚨 | Live da Garota do Blog :) (METACITY E REACT) !pix ♥ +18,['Português'],['MatureGame'],False
301,2025-04-29 00:02,1112,grand-theft-auto-v,False,naatfps,pt,Grand Theft Auto V,tô falando com a Moana ou a Naatfipis !plf !livepix @naatfps,"['FiveM', 'Português', 'Valorant', 'GTA', 'cpx', 'complexo', 'rp']",['MatureGame'],False
301,2025-04-29 00:02,1112,grand-theft-auto-v,False,CriaPlayer,pt,Grand Theft Auto V,🎃GOTHAM RP🎃 #100 FARME E FARME E FARME.... #VdgPraKrlh #TropaDosDodóis !gotham !fancam,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
302,2025-04-29 00:22,777,overwatch-2,True,Cooruja,pt,Overwatch 2,[!DROP Faster] !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
302,2025-04-29 00:22,777,overwatch-2,False,PaiRatinho,pt,Overwatch 2,ESTAMOS FALINDO :) / 117/365 !pix !cavalo,"['Português', 'DropsAtivados']",[],False
302,2025-04-29 00:23,777,overwatch-2,False,nixye1,pt,Overwatch 2,Sorteio de 2 passes no dia 03/05 ✨ #OW2Brasil #OverwatchCreator,"['Português', 'BandaiNamcoCreator', 'ChatPriority', 'OW2Brasil', 'OverwatchCreators', 'suppmain', 'DropsAtivados']",[],False
303,2025-04-29 00:38,1008,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
303,2025-04-29 00:38,1008,counter-strike,False,GOIAMO,pt,Counter-Strike,"Ame sua família, respeite o próximo e sempre confie em Deus🙏🏻!msg !pix !clip !nesha @gamersclubcs",['Português'],['MatureGame'],False
303,2025-04-29 00:38,1008,counter-strike,False,BELKY,pt,Counter-Strike,CLASSIFICADOS PRAS SEMI-FINAIS DO QUALIFY MUNDIAL NA CHINA - DIA 10 NOS VEMOS !MENTORA !FARMSKINS,"['Português', 'fps', 'PvP', 'valorant']",['MatureGame'],False
304,2025-04-29 04:02,812,minecraft,True,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
304,2025-04-29 04:02,812,minecraft,False,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
304,2025-04-29 04:02,812,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
305,2025-04-29 04:18,1136,league-of-legends,False,Rodil,pt,League of Legends,"NA PEGADA DO DE A-Z NA JUNGLE, CASSINAGEM ENTRE AS PARTIDAS! | !pix !paypal !bacana !mu","['Português', 'proplayer', 'Idoso', 'Gostoso', 'LGBT', 'top1']",[],False
305,2025-04-29 04:18,1136,league-of-legends,False,a_sennan,pt,League of Legends,"(+18) ME AJUDA COM A META DIARIA? bits 6,90/ subs 9,90 !redes !pix !asenna !verificado","['Português', 'asenna', 'pedintevirtual', 'LGBT', 'mulhergamer', 'mulheresnatwitch', 'subathon', 'meninasgamers', 'gamergi']",['ProfanityVulgarity'],False
305,2025-04-29 04:18,1136,league-of-legends,False,TwitchManiaco1,pt,League of Legends,Trabalhos - !loja,"['Português', 'rato', 'monochamp', 'lol', 'jungle', 'Esquizofrenia', 'depressão', 'Challenger', 'VASCO']",[],True
306,2025-04-29 08:02,816,valorant,False,oantunesz,pt,VALORANT,GAMEPLAY EXPLICATIVA RADIANT / 8$ = Análise Tracker | !analise | @oantunesz on socials | !otimizacao | !tipspace | SUB = GRUPO NO WPP,"['Valorant', 'Radiante', 'Português', 'fps', 'Competitivo', 'Ranked', 'English', 'viper', 'nerd', 'holidayhoopla']",[],False
306,2025-04-29 08:02,816,valorant,True,fevetz,pt,VALORANT,VETERINÁRIO DO RADIANTE RANKEDS TRYHARD !OTIMIZAÇÃO !PIX,['Português'],[],False
306,2025-04-29 08:02,816,valorant,False,cisinha,pt,VALORANT,ULTIMO DIA DE ATO REFORMED,['Português'],['ProfanityVulgarity'],False
307,2025-04-29 08:18,1057,marvel-rivals,False,ckgeek,pt,Marvel Rivals,AMASSANDO OU PASSANDO NERVOSO! ADIVINHA✅RERUN✅,"['Português', 'DropsAtivados']",[],False
307,2025-04-29 08:18,1057,marvel-rivals,False,TvSerious,pt,Marvel Rivals,DROPS! KD A GELERA MAIN ULTRON? !bluestacks !giftcard !PIX #PCGamePassPartner,"['serious', 'smitebrasil', 'lgbtqia', 'Português', 'drops', 'MOBA', 'Cozy', 'cozygaming', 'Roguelike', 'Roguelite']",[],False
307,2025-04-29 08:18,1057,marvel-rivals,False,LhamaInPijamas,pt,Marvel Rivals,(S1 GM1) (DROPS ON) GM VEM HOJE? DESCUBRA !livepix !elomarvel !discord,"['rpg', 'casual', 'Português', 'marvelrivals', 'rivals', 'marvelrival', 'DropsAtivados']",[],False
308,2025-04-29 08:37,965,overwatch-2,False,txgiovani10,pt,Overwatch 2,Rerun: treino de cassidy (!loja) - Overwatch 2,"['Português', 'DropsAtivados']",[],False
308,2025-04-29 08:38,965,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP Faster] !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
308,2025-04-29 08:38,965,overwatch-2,False,TkAnGels,pt,Overwatch 2,"BOM DIA SEUS LINDOS, AJUDA NAS METINHAS <3 !PIX !DISCORD !YOUTUBE","['competitivo', 'casual', 'Português', 'marvelrivals', 'suport', 'DropsAtivados']",[],False
309,2025-04-29 12:01,709,overwatch-2,False,Elllandria,pt,Overwatch 2,🔴 DROPS ON! Sorteio de 1 PACOTAÇO DOKIWATCH cedido pela Blizzard #OverwatchCreators #OW2Stadium #OW2Brasil !sorteio,"['Português', 'PC', 'Competitivo', 'marvelrivals', 'OverwatchCreators', 'Overｗatch2', 'MarvelRivalsPartner', 'HellfireGala', 'OW2Stadium', 'OW2Brasil']",[],False
309,2025-04-29 12:01,709,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP Faster] !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
309,2025-04-29 12:02,709,overwatch-2,False,MajinOW2,pt,Overwatch 2,🟢 [ DROPS ] ah sla sla meio paia >//////<,"['Português', 'Overｗatch2', 'Overwatch', 'Ana', 'Reinhardt', 'Lucio', 'Bastion', 'DropsAtivados']",[],False
310,2025-04-29 12:16,953,valorant,False,TcK10,pt,VALORANT,C9 TCK ÚLTIMO DIA DE ATO MISSÃO IMPOSSÍVEL 🏆!SUPERBET !GROWTH🏆 SIGA EM @TcK10,"['melhordomundo', 'radiante', 'incrível', 'valorant', 'Português']",[],False
310,2025-04-29 12:16,953,valorant,False,furq,pt,VALORANT,JOGANDO EM SP > 2 DIAS PARA GAMESCOM,['Português'],[],False
310,2025-04-29 12:17,953,valorant,False,Senileo,pt,VALORANT,[EN/PT]  || After the blackout vamos jogar cenas🎮 || !parcerias !Correseni,"['funny', 'games', 'phantalhona', 'scream', 'drops', 'thelastofus', 'Naughty', 'SensitiveContentWarning', 'scarygames', 'Português']",[],True
311,2025-04-29 12:35,618,counter-strike,False,wastzera,pt,Counter-Strike,JOGANDO MODO SÉRIO! DANDO A VIDA! -20 KILLS É 💸SORTEIO💸 PRO CHAT! ->!farmskins | !fallenstore | !neshastore | !noping,"['wastzera', 'sorteio', 'dicas', 'farm', 'Português', 'skin', 'cs2', 'gamersclub', 'Imperial', 'neymar']",['MatureGame'],False
311,2025-04-29 12:35,618,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
311,2025-04-29 12:35,618,counter-strike,False,brenotheodoro,pt,Counter-Strike,SORTEIO SUB E BITS | SORTEIO > 4 FACAS | Sorteio basta interajar | !csgoskins  | !loja | !strive | !kaspersky | !jocaskins,"['Português', 'CS2', 'fps']",['MatureGame'],False
312,2025-04-29 12:48,854,sea-of-thieves,False,fossilplays,pt,Sea of Thieves,[PT-BR][+18] AHOOOY!,"['Português', 'theisle', 'theisleevirma', 'repo', 'repogame', 'Cactus', 'dinosaurs', 'dino', 'dinossauros', 'dinossauro']",[],False
312,2025-04-29 12:48,854,sea-of-thieves,True,Gablieo,pt,Sea of Thieves,cola ae,"['Comentáriodepartida', 'PvP', 'Jogadacasual', 'Competitivo', 'Multiplayer', 'Português', 'FamilyFriendly', 'Primeirajogada', 'Gablieo']",[],False
312,2025-04-29 12:48,854,sea-of-thieves,False,iamcomH,pt,Sea of Thieves,AHOY!! Oi sumidah!! - !sr [música] !discord !lendas !csotbr !comandos,"['Português', 'Español', 'game', 'conversa', 'seaofthieves', 'PvP', 'PvE']",[],False
313,2025-04-29 16:01,775,sea-of-thieves,False,WesleyCaribe,pt,Sea of Thieves,🇧🇷🇵🇹🏴‍☠️Reta Final da Corrida de Emissários: Aliança Mercante,"['Português', 'bemorepirate', 'pirata', 'Pirate', 'PvP', 'PvE']",[],False
313,2025-04-29 16:01,775,sea-of-thieves,False,ofernandomaidana,pt,Sea of Thieves,"🟢 O JOGO CAI, MAS A GENTE LEVANTA ⚓ !cmd !playlist","['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English']",[],False
313,2025-04-29 16:01,775,sea-of-thieves,False,iamcomH,pt,Sea of Thieves,AHOY!! Oi sumidah!! - !sr [música] !discord !lendas !csotbr !comandos,"['Português', 'Español', 'game', 'conversa', 'seaofthieves', 'PvP', 'PvE']",[],False
314,2025-04-29 16:16,786,the-sims-4,True,morgana_calixtogames,pt,The Sims 4,Desafio Mão leve com Ruth Araujo ✋️ ❗pix ❗steam ❗galeria ❗discord,"['Mulher', 'tag', 'gameplay', 'sonaconversa', 'Português', 'thesims4']",[],False
314,2025-04-29 16:16,786,the-sims-4,False,MirianeOliveira,pt,The Sims 4,Desafio Not So Berry 3.0 Melhorado - Geração 3 Melancia Amarela 💛| !clip !discord !sociais !loja,"['Português', 'simulação', 'simulador', 'brasil', 'ptbr']",[],False
314,2025-04-29 16:16,786,the-sims-4,False,renatisses,pt,The Sims 4,Continuando nosso legado no ts4 !redes !pix !discord,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
315,2025-04-29 16:31,856,overwatch-2,True,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
315,2025-04-29 16:31,856,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP Faster] !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
315,2025-04-29 16:31,856,overwatch-2,False,a_kitsunee,pt,Overwatch 2,[+18] [PT/EN] [PC]🌸Sem alertas na live!🌸🎀 !comandos !tinder !love !hate !namoro🎀 Bebam agua!,"['Português', 'Inglês', 'casualplay', 'Mulher', 'girlgamers', 'Kirikomain', 'DropsAtivados']",[],False
316,2025-04-29 20:02,671,sea-of-thieves,False,JAIMINH0CARTEIR0,pt,Sea of Thieves,🤓,"['Português', 'PalestinaLivre', 'MaterialismoDialético', 'Antifascista', 'SionismoéonovoN4zismo', 'Esquerda']",[],False
316,2025-04-29 20:02,671,sea-of-thieves,True,ikaro_cofox06,pt,Sea of Thieves,Live foda de mar dos ladrões (sem camisa),"['Autista', 'Português', 'PrimeiraVezNoJogo']",['ProfanityVulgarity'],False
316,2025-04-29 20:02,671,sea-of-thieves,False,Trollipi,pt,Sea of Thieves,🐾  LIVE ON 🐾    ┃   ❗DS❗PIX,"['Gay', 'Puppy', 'BR', 'Furry', 'Português']",['ProfanityVulgarity'],False
317,2025-04-29 20:15,1147,counter-strike,False,SLKRETROZADA,pt,Counter-Strike,DANDO A VIDA NA GC!🔥 @gamersclubcs| CSGO.NET  !otimização @matazera @pezingamer @G44bsMDK   @betaozera,"['portugues', 'competitivo', 'proplayerPortuguês', 'proplayer', 'proplayer', 'CS2', 'cs2counterstrike2', 'cs2major', 'luqueta', 'subathon']",['MatureGame'],False
317,2025-04-29 20:15,1147,counter-strike,True,BrunoBalloni,pt,Counter-Strike,🟢 FACEITZINHA -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
317,2025-04-29 20:15,1147,counter-strike,False,sacy,pt,Counter-Strike,MIBR Sacy / TERÇA FEIRA COM RANKEDS REACTS REVIEW - !pix !noping !csgoskins !mibr,['Português'],['MatureGame'],False
318,2025-04-29 20:36,1070,valorant,False,f0rsakenwOw,pt,VALORANT,EU AMO ARENA !arena — !pix !lojaeg !sociais,['Português'],[],False
318,2025-04-29 20:36,1070,valorant,True,BELKY,pt,VALORANT,TREININ DO TIME DE VALORANT PRO PRESENCIAL DA GAMESCOM !MENTORA !FARMSKINS,"['Português', 'fps', 'PvP', 'valorant']",[],False
318,2025-04-29 20:37,1070,valorant,False,VALORANT_BR,pt,VALORANT,2G 0x1 MIBR | Game Changers Brazil 2025 Etapa 1 | Playoffs - Dia 1 (MD3),['Português'],[],False
319,2025-04-29 20:56,1040,the-sims-4,True,gemrqs,pt,The Sims 4,manicomio & loucuras ❗filmes ❗sub ❗pix  ❗clip  ❗sons ❗sr,"['LGBT', 'LGBTQ', 'gay', 'gaymer', 'Português', 'Humor', 'Música', 'Gostoso', 'cozy', 'Dance']",[],False
