ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
26,2025-04-08 16:12,Pedro017Yt,pt,Fortnite,🍉ATUALIZAÇÃO🍉+ RESGATE SKIN ASSISTINDO A LIVE (❗loja)🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
26,2025-04-08 16:12,MiaSlv,pt,Fortnite,VEM JOGAR COMIGO !!! |USE CODE MIASLV NA LOJA!| !pix !jogar !tiktok !mapa,"['Português', 'Fortnite', 'Girl', 'Ranked', 'React', 'fps', 'battleroyale', 'Ruiva']",[],True
26,2025-04-08 16:12,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
26,2025-04-08 16:12,CORALtv_,pt,Fortnite,!SORTEIO ✨ SABRINA CARPENTER CHEGOU ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
26,2025-04-08 16:12,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
26,2025-04-08 16:12,gcone87,pt,Mobile Legends: Bang Bang,RUSHANDO TRYHARD - FULL RANKED | Mobile Legendss,['Português'],[],False
26,2025-04-08 16:13,PradoGameer,pt,Mobile Legends: Bang Bang,"opaa, estamos na area, se derrubar é penalti!! !pix !bits !coda","['mobilelegends', 'Português', 'ranqueada', 'MLBBgamer']",[],True
26,2025-04-08 16:13,titamin1,ru,R.E.P.O.,"R.E.P.O. ТРИ МУЖЧИНЫ У ОКНА. СМЕТАНУС, ПЕРДЕДУС, ТИТАНУС - Mobile Legends титамин","['МобаилЛегендс', 'mobilelegends', 'титамин', 'titamin', 'mlbb', 'Русский', 'моба']",[],False
27,2025-04-08 16:24,sicko1,pt,Sea of Thieves,Varios nadas upando o passe ❗exitlag,"['Português', 'PvP', 'Calvo', 'Idoso', 'Lindo', 'Humilde', 'chill', 'Terror']",[],False
27,2025-04-08 16:24,letiltz,pt,Fortnite,SABRINA CARPENTER NO FORTNITE!!! 💋 | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'letiltz', 'FamilyFrendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
27,2025-04-08 16:24,taruhgg,pt,Counter-Strike,PREMIER DA ALEGRIA ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
27,2025-04-08 16:24,loud_coringa,pt,Just Chatting,LIVE 7 DIAS - DIA 2,['Português'],[],False
27,2025-04-08 16:24,Pedro017Yt,pt,Fortnite,🍉ATUALIZAÇÃO🍉+ RESGATE SKIN ASSISTINDO A LIVE (❗loja)🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
27,2025-04-08 16:24,sacy,pt,VALORANT,mibr Sacy / HOJE TEM RANKEDS + PLAYOFFS VCB - !mibr !noping !pix !csgoskins,['Português'],[],False
27,2025-04-08 16:24,jessieziinha,pt,Overwatch 2,🗣️TERÇOUUU DE OVERZIN E PAPEAMENTO ♥,"['Português', 'Mulher', 'overwatch', 'overwatch2', 'PlayingwithViewers', 'ConversandoComOChat', 'noobstreamer', 'lerdeza', 'TDAH']",['ProfanityVulgarity'],False
27,2025-04-08 16:24,kaori_game,pt,Overwatch 2,>> titulo<< !pistola !clipe !discord !pix,"['overwatch', 'fortnite', 'minecrafit', 'minecraftsurvivor', 'girlgamers', 'sup', 'Português']",[],False
27,2025-04-08 16:25,tony_lvl,pt,Call of Duty: Black Ops 6,"Musica, cod e zumbis esperando a att do ow","['Português', 'DPS', 'Ranked', 'OverwatchCreators', 'Competitivo', 'Overwatch2', 'OW2Giveaway', 'Hitscan', 'Ashe', 'marvelrivals']","['MatureGame', 'ProfanityVulgarity']",False
28,2025-04-08 16:32,letiltz,pt,Fortnite,SABRINA CARPENTER NO FORTNITE!!! 💋 | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'letiltz', 'FamilyFrendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
28,2025-04-08 16:32,iMartynFox,pt,Overwatch 2,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
28,2025-04-08 16:32,Pedro017Yt,pt,Fortnite,🍉ATUALIZAÇÃO🍉+ RESGATE SKIN ASSISTINDO A LIVE (❗loja)🍉!PIX🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
28,2025-04-08 16:32,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
28,2025-04-08 16:32,taruhgg,pt,Counter-Strike,PREMIER DA ALEGRIA ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
28,2025-04-08 16:32,sicko1,pt,Sea of Thieves,Varios nadas upando o passe ❗exitlag,"['Português', 'PvP', 'Calvo', 'Idoso', 'Lindo', 'Humilde', 'chill', 'Terror']",[],False
28,2025-04-08 16:32,Reunee,pt,Overwatch 2,🔴 Venderam o server SA!! Entenda! | Warzone às 17 Horas!,['Português'],[],False
28,2025-04-08 16:33,kaori_game,pt,Overwatch 2,>> titulo<< !pistola !clipe !discord !pix,"['overwatch', 'fortnite', 'minecrafit', 'minecraftsurvivor', 'girlgamers', 'sup', 'Português']",[],False
28,2025-04-08 16:33,jessieziinha,pt,Overwatch 2,🗣️TERÇOUUU DE OVERZIN E PAPEAMENTO ♥,"['Português', 'Mulher', 'overwatch', 'overwatch2', 'PlayingwithViewers', 'ConversandoComOChat', 'noobstreamer', 'lerdeza', 'TDAH']",['ProfanityVulgarity'],False
29,2025-04-08 20:01,iMartynFox,pt,League of Legends,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
29,2025-04-08 20:01,iShadowWolf_,pt,Fall Guys,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
29,2025-04-08 20:02,Sharkmacedo,pt,EA Sports FC 25,🔴[BR-PS5] [+18] ⭐COPA DOS STREAMERS SHARKMACEDO X @silvaofc1985 ⭐ ⚽MATA-MATA NA SHARKMACEDO ⚽!LOJA @sharkmacedo nas redes sociais.,"['Português', 'shark', 'shark']",[],False
29,2025-04-08 20:02,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
29,2025-04-08 20:02,oimille,pt,Fortnite,BORA CONFERIR A ATUALIZAÇÃO?  - ❗JOGAR  ❗NICK ❗PRESENTE❗PRIME ❗PIX ❗INSTA ❗DISCORD,"['Português', 'fornite', 'fortnitebrasil', 'garotagamer', 'Brasil', 'fortnitegaminglive']",[],True
29,2025-04-08 20:02,MajinOW2,pt,R.E.P.O.,🟢 por um mundo com menos overwatch e mais amor >/////<,"['Português', 'Overｗatch2', 'Overwatch', 'Ana', 'Reinhardt', 'Lucio', 'Bastion']",[],False
29,2025-04-08 20:02,Roonald,pt,Grand Theft Auto V,[CPX / FORTAL RP] DIA DE MULTAR  OS TENERS BPTO ONLAINE  !PIXGG,"['Português', 'cpx', 'CAPITAL', 'Brasil', 'IRL']",['MatureGame'],False
29,2025-04-08 20:02,India_tdm,pt,Grand Theft Auto V,|+18|| CPX || 01 - HOSPICIO || TDH TA NO MORRO! || !PIX | EP2 - 99 - 🎭 DIFERENTE DOS DEMAIS! FOCADA! CHORA NÃO COLEGUINHA!,"['Português', 'GTA5', 'CPX', 'TDM', 'TDH', 'hospicio']",['MatureGame'],False
29,2025-04-08 20:02,ratinharp,pt,Grand Theft Auto V,CAPITAL🔞- RATINHA LÍDER DA IMA 🐭✨+ R.E.P.O + STUMBLE GUYS + MUITA MÚSICA,"['CAPITAL', 'capitalcity', 'complexo', 'RP', 'Roleplay', 'PaulinhoLOKObr', 'loudcoringa', 'Português', 'bagual', 'repo']",['MatureGame'],True
30,2025-04-08 20:13,iMartynFox,pt,League of Legends,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
30,2025-04-08 20:13,iShadowWolf_,pt,Overwatch 2,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
30,2025-04-08 20:13,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
30,2025-04-08 20:13,miguelitodoarrocha,pt,EA Sports FC 25,💥Miguelito x @robfortes copa dos streamers!! ultima rodada da fase de Grupos - Bem Vindos a live do Miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
30,2025-04-08 20:13,Sharkmacedo,pt,EA Sports FC 25,🔴[BR-PS5] [+18] ⭐COPA DOS STREAMERS SHARKMACEDO X @silvaofc1985 ⭐ ⚽MATA-MATA NA SHARKMACEDO ⚽!LOJA @sharkmacedo nas redes sociais.,"['Português', 'shark', 'shark']",[],False
30,2025-04-08 20:13,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
30,2025-04-08 20:14,maynefps1,pt,Counter-Strike,+18 estoy ferrada xD !csgobig !pc (novo) !pix (ajuda na meta <3) !onlyfans !otimização,"['Português', 'Mulher', 'ruim', 'ruimdemira', 'Resenhando', 'xingopakaraio', 'mandelão', 'cs2counterstrike2', 'girlgamers', 'gamersclub']",['MatureGame'],False
30,2025-04-08 20:14,ALLE1,pt,Counter-Strike,🔥Buscando 30k :) !csgobig !topskin !clash !loja !melbet !wpp🔥,['Português'],['MatureGame'],True
30,2025-04-08 20:14,NEKIZCS,pt,Counter-Strike,RESENHA E CS COM O NEKOLA  💥 ❗nesha ❗clashgg  ❗️csgobig ❗matchskins,['Português'],['MatureGame'],False
31,2025-04-08 20:21,iShadowWolf_,pt,Overwatch 2,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
31,2025-04-08 20:21,iMartynFox,pt,League of Legends,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
31,2025-04-08 20:21,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
31,2025-04-08 20:21,miguelitodoarrocha,pt,EA Sports FC 25,💥Miguelito x @robfortes copa dos streamers!! ultima rodada da fase de Grupos - Bem Vindos a live do Miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
31,2025-04-08 20:21,Sharkmacedo,pt,EA Sports FC 25,🔴[BR-PS5] [+18] ⭐COPA DOS STREAMERS SHARKMACEDO X @silvaofc1985 ⭐ ⚽MATA-MATA NA SHARKMACEDO ⚽!LOJA @sharkmacedo nas redes sociais.,"['Português', 'shark', 'shark']",[],False
31,2025-04-08 20:21,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
31,2025-04-08 20:21,intro_111,pt,Minecraft,ROBADO 15 FINAL,"['ASMRauditivo', 'Vtuber', 'Anime', 'Competitivo', 'Português', 'desafio']",[],False
31,2025-04-08 20:21,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
31,2025-04-08 20:21,DanriqueTW,pt,Minecraft,PLNEJANDO O EP 11 DE CIDADE MECÂNICA! !host !cobblemon,['Português'],[],False
32,2025-04-08 20:30,iMartynFox,pt,League of Legends,"✨DIA 4:SUBATHON✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
32,2025-04-08 20:30,iShadowWolf_,pt,Overwatch 2,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
32,2025-04-08 20:30,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
32,2025-04-08 20:30,miguelitodoarrocha,pt,EA Sports FC 25,💥Miguelito x @robfortes copa dos streamers!! ultima rodada da fase de Grupos - Bem Vindos a live do Miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
32,2025-04-08 20:30,Sharkmacedo,pt,EA Sports FC 25,🔴[BR-PS5] [+18] ⭐COPA DOS STREAMERS SHARKMACEDO X @silvaofc1985 ⭐ ⚽MATA-MATA NA SHARKMACEDO ⚽!LOJA @sharkmacedo nas redes sociais.,"['Português', 'shark', 'shark']",[],False
32,2025-04-08 20:30,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
32,2025-04-08 20:31,DaniKrautz,pt,Fortnite,"💥 Boom, boom, boom!  🔫 - ❗nick ❗jogar ❗pix ❗comandos","['fortnite', 'jogandocomochat', 'Português', 'Mulher', 'conversa', 'DropsAtivados', 'reload']",[],False
32,2025-04-08 20:31,AiNando1,pt,Fortnite,[[DROPS ON - GESTO] TERÇOU BBS ! VEM JOGAR COM NOS ❗JOGAR ❗NICK ❗ USE CODE: Ainando1 #AD❗PIX ❗Livepix❗JOGAR  ❗Comandos ❗instagram ❗apoie,"['Português', 'Fortnite', 'comedia', 'engraçado', 'live', 'Phasmophobia', 'liarsbar', 'StreamGamer', 'francais', 'tiktok']",[],False
32,2025-04-08 20:31,buxudinho,pt,Fortnite,[+18] USE CODE: BUXUDINHOO #AD #EpicPartner 🔥!Pix  !Wish !Amazon,['Português'],['ProfanityVulgarity'],False
33,2025-04-09 00:03,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
33,2025-04-09 00:03,Arkane,pt,Fortnite,DESAFIOS COM O CHAT - CODE: ARKANE #EpicPartner 🔥 !loja !pix !logitech !noping !youtube !cortes,['Português'],[],True
33,2025-04-09 00:03,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
33,2025-04-09 00:03,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$22.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
33,2025-04-09 00:03,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
33,2025-04-09 00:03,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
33,2025-04-09 00:03,GoianoRP8,pt,Grand Theft Auto V,+18 CAPITAL CITY  ❗PIX,"['ＧTA5', 'Português', 'goianorp', 'capitalcity', 'capitalcityrp', 'capitalcityrp', 'paulinhooloko', 'gothamcity', 'gothamcityrp', 'PaulinhoLOKObr']",['MatureGame'],False
33,2025-04-09 00:03,RP_Pitbull,pt,Grand Theft Auto V,🛑[ +18 ]🛑{VALLEY} DELEGADO PITBULL -  PAGODE DO PITBULL QUINTA!!!! !Pix !pc !resenha !figurinhas subscritos,"['Português', 'soconversa', 'RP', 'valley', 'paulinhooloko', 'GTAⅤ', 'GTARP', 'capitalvalley', 'valley', 'GTAⅤ']",['MatureGame'],False
33,2025-04-09 00:03,bocaorj,pt,Grand Theft Auto V,"[+18 ]:BORA RAPAZIADA HJ VAMOS DAR CONTINUAÇÃO NA NOSSA HISTORIA,TENHO Q CONFRONTAR MEU EU DO PASSADO PRA MELHORAR MEU FUTURO!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
34,2025-04-09 00:11,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
34,2025-04-09 00:11,Arkane,pt,Fortnite,DESAFIOS COM O CHAT - CODE: ARKANE #EpicPartner 🔥 !loja !pix !logitech !noping !youtube !cortes,['Português'],[],True
34,2025-04-09 00:11,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
34,2025-04-09 00:11,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
34,2025-04-09 00:12,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$22.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
34,2025-04-09 00:12,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
34,2025-04-09 00:12,diogolingua,pt,Fortnite,SABRINA CARPENTER │CODE: LINGUA  👅 !comandos,"['Português', 'dropson']",[],False
34,2025-04-09 00:12,DaniKrautz,pt,Fortnite,"💥 Boom, boom, boom!  🔫 - ❗nick ❗jogar ❗pix ❗comandos","['fortnite', 'jogandocomochat', 'Português', 'Mulher', 'conversa', 'DropsAtivados', 'reload']",[],False
34,2025-04-09 00:12,oeebibi,pt,Fortnite,"[+18] Eii, veeeeeeem, bora papear e joga 💖","['Português', 'FortniteTV']",[],False
35,2025-04-09 00:22,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
35,2025-04-09 00:23,Arkane,pt,Fortnite,DESAFIOS COM O CHAT - CODE: ARKANE #EpicPartner 🔥 !loja !pix !logitech !noping !youtube !cortes,['Português'],[],True
35,2025-04-09 00:23,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
35,2025-04-09 00:23,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
35,2025-04-09 00:23,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$22.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
35,2025-04-09 00:23,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
35,2025-04-09 00:23,DanriqueTW,pt,Minecraft,PLNEJANDO O EP 11 DE CIDADE MECÂNICA! !host !cobblemon,['Português'],[],False
35,2025-04-09 00:23,sam_xtreme,pt,Minecraft,Tô de volta! Ficarão com saudade? Vamos jogar muito hoje! !Discord !Pix !Social !Sr,['Português'],[],False
35,2025-04-09 00:23,Catrolzynha,pt,Just Chatting,4ª temporada / ALERTAS DESATIVADOS,"['Português', 'Conversação', 'ＤBD', 'Fortnite', '7daystodie', 'Mulher', 'GostosasQueJogam', 'nolose']",[],False
36,2025-04-09 00:31,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
36,2025-04-09 00:31,gijuba_,pt,Fortnite,Expressoooo | Use Code Epic: GIJUBA | Resgate skins na !loja assistindo a live ♡ | !sr !social !pix !comandos,['Português'],[],False
36,2025-04-09 00:31,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
36,2025-04-09 00:31,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
36,2025-04-09 00:31,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$22.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
36,2025-04-09 00:31,Tukaii,pt,Fortnite,79/365 Solo vs squad  !exitlag !PIX !MAPA !CODE,['Português'],[],False
36,2025-04-09 00:31,peachy_yumi,pt,Overwatch 2,🍑 nova data para o Campeachy: primeira edição 🍑 mestre sup kiri,"['OW2LeSserafim', 'OW2Season15', 'OverwatchCreator', 'OW2Brasil', 'Português', 'English']",[],False
36,2025-04-09 00:32,DrarkoN_GM,pt,Marvel Rivals,React depois Marvel Rivals e Overwatch (Main Winter Soldier! Confia!) @raiderscompany,['Português'],[],False
36,2025-04-09 00:32,Lerigoo_,pt,R.E.P.O.,[+18] OWZIN E 23H REPOO 🤍✨ - !DC !CMD !PIX !CLIP,"['Português', 'marvelrivals', 'overwatch2', 'Campeonatos', 'Competitive', 'AMA', 'Jogandocomespectadores', 'LGBTQIAPlus']",['ProfanityVulgarity'],False
37,2025-04-09 04:01,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
37,2025-04-09 04:02,eulilpas,pt,EA Sports FC 25,🔴 RERUN🔴 - PROCLUBS DA TROPA DO ZAZA,['Português'],[],False
37,2025-04-09 04:02,LetizaTV,pt,Just Chatting,LETFLIX | Capitão América  | !pix,['Português'],[],False
37,2025-04-09 04:02,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
37,2025-04-09 04:02,DexGGxp,pt,Minecraft,✨ +1150 Dias - HardCore Bedrock 1.21.71 ✨ EP 70 ✨ ❗bits ❗sons ✨,"['Brasil', 'Português', 'Brazil', 'Minecraft', 'MinecraftBedrock', 'HardCore', 'MinecraftHardcore', 'BedrockHardCore', 'dexggxp', 'Drop']",[],False
37,2025-04-09 04:02,Saullo,pt,Counter-Strike,SORTEIO de uma M9 BAIONETA AGORA (R$6.500) + EXTENSÃO 2.0 TA ON + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
37,2025-04-09 04:02,toxiicmoon,pt,League of Legends,🌹🌹🌹🌹y  !social !clip !privacy !eloqueens,"['yone', 'mulher', 'midlaner', 'music', 'mono', 'toplaner', 'Português', 'Yasuo', 'SoloQ', 'Challenger']",[],False
37,2025-04-09 04:02,niponica,pt,Just Chatting,certamente é a nipônica 👽 -❕bits ❕pix❕comandos,['Português'],[],False
37,2025-04-09 04:02,ataldaeclypse,pt,Detroit: Become Human,vamo escolher e papear I !PIX !ELO !PATROCINIO,"['Português', 'valorant', 'BR', 'gamergirl', 'Mulher']",['MatureGame'],False
38,2025-04-09 04:10,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
38,2025-04-09 04:10,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
38,2025-04-09 04:10,LetizaTV,pt,Just Chatting,LETFLIX | Capitão América  | !pix,['Português'],[],False
38,2025-04-09 04:10,eulilpas,pt,EA Sports FC 25,🔴 RERUN🔴 - PROCLUBS DA TROPA DO ZAZA,['Português'],[],False
38,2025-04-09 04:10,DexGGxp,pt,Minecraft,✨ +1150 Dias - HardCore Bedrock 1.21.71 ✨ EP 70 ✨ ❗bits ❗sons ✨,"['Brasil', 'Português', 'Brazil', 'Minecraft', 'MinecraftBedrock', 'HardCore', 'MinecraftHardcore', 'BedrockHardCore', 'dexggxp', 'Drop']",[],False
38,2025-04-09 04:10,Saullo,pt,Counter-Strike,SORTEIO de uma M9 BAIONETA AGORA (R$6.500) + EXTENSÃO 2.0 TA ON + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
38,2025-04-09 04:10,nanowidow,pt,Overwatch 2,prometi q ia fazer live,"['Exhausted', 'cansado', 'sono', 'Velho', 'Português']",[],False
